X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,type,row,col,well,set,type.f,slide
0.05136099610425001,0.03914755226174999,339.2583461245,3.07369653123,5.79653201407,8.20392267311,0.1361849969195,67.81407544685,249.17435782150002,10.755456944999999,5.051640372035,2.7691256341050003,0.0205647973454,0.0597032948526,0.028062831,0.0459536798741,-0.4482482317535,0.57045887,0.05916559059009999,0.22256502533150002,0.1371513475,1.235034324,0.00027736342528050003,57.5714869259,0.9033182315090001,0.0411111088252,4.09236652616,0.0479444052238,0.286299979,0.323100407,1.113476312,0.041291000665699996,0.2126454103855,0.7659986974999999,468.74247831349993,0.0019120714947799995,249.18946338749998,8.831344448489999,0.0015265879195200001,0.09839506049999999,0.6112322711045,5.863827972935,0.000884733590095,0.07715642304864999,0.036168873526250006,0.00152101463842,9.27296646448,-0.43317060849999994,0.08110190749999999,0.043328122032700006,0.0388873190185,0.25674882827749995,0.2506114074925,0.000925378,11.29541011765,0.12613928081749995,95.39430936,1.492039785875,0.04318545761845,1.3458572770000001,0.7271600414999999,7.506093347,0.1459045785635,1.4561661430900001,0.26382846779150004,0.6439447756794999,0.08323239610945,0.7565291144144999,339.29046088800004,0.1064504969855,6.744607190499999,0.14159150585650002,0.1559799446495,8.071419082,-4.978539412750001,0.04187979218635001,0.04598376235644999,0.0687077630976,-0.0866263530632,0.212559766,0.7930535105315001,99.10604153,2.8964452355,1.0949042167349998,0.06754241381720001,10.142196302999999,0.07648465589269998,0.0012594508156200002,1.2376903461999997,0.001343927837915,0.759321124782,1.9620659800500002,0.338615661242,0.1026005978165,2.1237550625,24.506177450000003,1.6128310924999998,2.4945750739549992,0.9522882640675001,0.711448833881,0.00037354917979149987,0.134174996599,1.0182772575,0.04573151618015,0.002303518815325,0.104979898,1.6786468558300003,0.118147177864,0.06511134965945,6.0351330624,0.853638259693,0.06415382971075,9.78435553945,0.12685062298,0.22824993129249999,937.0,1.22198386,470.37247429850004,0.001842907320905,0.107272147,8.745430552005,10.32459385,2.338929179,0.0372637784095,10.121198848999999,0.044897548118,7.477109103835001,40.04237395975,0.000884733590095,0.7190459899935,fit1,1,1,1,2,2,5
0.04841343610425001,0.03602804526174999,311.6614130245,3.50408079623,6.61613708907,8.58895094811,0.13283047391949998,53.23112810685,256.1339574215,13.380303654999999,5.799962701035,3.188296647105,0.024275230345400002,0.0542206078526,0.028579727,0.0418295548741,-0.41597723675349996,0.51623809,0.05410756559009999,0.21421910333150002,0.10225678649999999,1.363025983,0.00026799842528050003,28.508986925899997,0.9101878455090001,0.0389980238252,2.7040120391599998,0.043244237223800004,0.287860493,0.296664235,1.023550018,0.038460688665699995,0.1794057243855,0.8094514915,273.9987997134999,0.0018193584947799996,256.1176354875,7.503013545489999,0.0015748429195200002,0.0870538365,0.5143571771044999,6.869357881935,0.000744027590095,0.07436983704865,0.03486895852625001,0.0015862746384199997,9.36202207748,-0.4058049175,0.0958531785,0.040632206032700006,0.037848508018499996,0.25678041727749995,0.2182839214925,0.002890141,15.251888017650002,0.12591985081749996,75.05702833,1.518036042875,0.03936738961845,1.457743609,0.7055379504999999,8.072552955,0.13356400756349998,1.5888171770900001,0.2619428787915,0.5909576006795,0.07810347110945,0.7760162504145,311.69731008800005,0.0942992459855,8.8522649565,0.12272952085650002,0.1352191936495,8.61536655,-7.85942027775,0.03773822518635001,0.041728185356449995,0.07094669709760001,-0.0662097270632,0.237500512,0.7694599625315001,92.4758192,2.1604998804999997,1.0606724037349997,0.0584136308172,7.642619145999998,0.0693084988927,0.0012423158156200003,1.2696315141999999,0.001273391837915,0.807105139782,1.5826844560500002,0.298648895242,0.0926391048165,2.4112661655,26.136144060000003,1.7952163364999998,2.6943457309549994,0.9605474440675,0.592169507881,0.0004272271797914999,0.12160403259900002,1.0467180195,0.04025847518015,0.002360577815325,0.093754868,2.47406985483,0.10982842986400002,0.05975681765945,3.9251653163999998,0.882580543693,0.059895017710749995,14.72024687945,0.14243794698,0.2265866132925,547.0,1.28850225,274.9414091985,0.001962007320905,0.091589663,11.380430933005002,9.079327876,2.282776733,0.0355441124095,10.407270909,0.044777879118,7.116133415835001,49.43071530975,0.000744027590095,0.7365942699935,bscl2,1,2,2,2,1,5
0.052059156104250014,0.03847101026175,268.6241047245,3.04959843223,5.74190710107,8.32299743711,0.1290044079195,69.00434562685,273.7144248215,10.375691605,4.990073209035,2.7401789631050004,0.0259155993454,0.060740176852600004,0.031600431,0.0466210118741,-0.4838868857535,0.5333356619999999,0.06100875959009999,0.21990576833150002,0.14786748949999998,1.204678664,0.0003328494252805001,51.925653595899995,0.9010704255090001,0.0395564888252,3.97356899416,0.0457795622238,0.302313438,0.296934458,1.032528963,0.045027731665699997,0.2464380583855,0.7714437654999999,358.45638201349993,0.0022611294947799997,273.7008694875,10.322083691489999,0.0017760819195200004,0.0863391935,0.5233078851044999,5.7619858999349995,0.0008633505900949999,0.09050390404865,0.037033714526250004,0.0018238896384199998,9.41569891348,-0.4443303225,0.07990587349999999,0.0442139400327,0.0392929170185,0.25253265927749996,0.2957085634925,0.001383376,8.02415232665,0.12214674881749996,99.02462014,1.527756846875,0.04293707561845,1.3204855850000001,0.7454624584999999,7.652280017,0.1335002775635,1.43997579209,0.2617639617915,0.6602837236795,0.08600002310945,0.7659966054144999,268.650865988,0.09573713798550001,6.3991431415,0.1317981138565,0.1748387296495,8.271681569,-8.605378953750002,0.04074448818635001,0.04365850035644999,0.08460394809760001,-0.060518131063200004,0.257322658,0.8236467825315,101.26416983,2.8174784744999997,1.1153535027349997,0.0677168208172,9.525806309999998,0.06851953389269999,0.00145242281562,1.2484613831999998,0.001598375837915,0.803934918782,3.28959576005,0.299070510242,0.1012706638165,2.0789438185,24.523569280000004,1.5767304505,2.5116798089549994,0.9603585190675,0.610326972881,0.00040165017979149986,0.130625210599,1.0199738285,0.04278203718015,0.002564132815325,0.092926228,0.9330560678300003,0.11137230586400002,0.06948798265945,8.3268202914,0.8304528446930001,0.06411050971075,10.12269166945,0.12581353998,0.25162707529249995,716.0,1.219837078,359.44680589850003,0.002160594320905,0.094384094,8.676624400005002,9.933745753,2.296367923,0.0390563764095,11.439073838999999,0.046835478118,8.310330890835,39.99064323975,0.0008633505900949999,0.7106200249935,gene,1,3,3,2,3,5
0.05783263510425001,0.04795430926175,354.8263783245,3.06275879123,5.445642594070001,7.66562578011,0.1659131139195,56.41438712685,266.5296647215,10.621017525,4.633295366035,2.625175645105,0.024397362345400003,0.0723485798526,0.022683668,0.0560632078741,-0.3943233937535,0.535967063,0.07136240259009999,0.23352928533150002,0.14698903149999998,1.184440343,0.0002834364252805,49.145350565899996,0.9099891325090002,0.0488871718252,2.84830692216,0.0563856002238,0.26898982,0.356097213,1.240353373,0.0334759156657,0.2168127213855,0.7928985754999999,448.4084810134999,0.0019196764947799995,266.5200280875,8.450166489489998,0.0015592639195200003,0.1018597535,0.5967858151044999,5.198068636935,0.0007999405900949998,0.08039797104865,0.04505804552625001,0.00156978163842,9.52061477148,-0.4458524295,0.06000370849999999,0.051039487032700004,0.047533299018499994,0.25576351727749996,0.2548320214925,0.000608797,14.871498297650001,0.15392047381749996,111.94362665,1.529595478875,0.05111165361845,1.267654137,0.6780645164999999,6.88940703,0.1510870015635,1.41075938609,0.25099019879150003,0.6291910716795,0.08762997310945,0.7337901554144999,354.85519448800005,0.1224234729855,6.9027986084999995,0.16948729185650002,0.1600483476495,7.533215063,-5.541850671750001,0.05075173418635001,0.054557610356449994,0.05479039609760001,-0.10607725306320001,0.195340119,0.7524386295315001,96.14735097,2.2419029795,1.0855911727349998,0.0790748248172,8.916689221999999,0.08139595689269999,0.0012276318156200002,1.2395623511999998,0.001328820837915,0.769967574782,1.8024521460500003,0.351336291242,0.10684612481650001,1.9361666085,22.47167801,1.4866832104999999,2.4933106009549992,0.9503575590675001,0.700043392881,0.0004032771797914999,0.16695967559900002,1.0002928465,0.05414670818015,0.002376005815325,0.119110438,1.8734169278300001,0.14537067186400002,0.08193166665945,4.1959789043999995,0.887870688693,0.07611416871075,12.085880159450001,0.12864779198,0.17966505829249999,896.0,1.226150012,449.8870611985,0.001932190320905,0.118287877,9.542487464005001,12.25804725,2.338451667,0.0466669194095,9.337395208999999,0.053565365118,6.901850810835001,34.59354256975,0.0007999405900949998,0.7275820389934999,gene,1,4,4,2,3,5
0.05799185910425001,0.046466374261749994,356.3424894245,2.8266952822299998,5.37053100207,7.59633699011,0.1266407229195,58.88580268685,243.40560522150002,10.519154134999999,4.631457819035,2.5697769051050003,0.021018178345400002,0.0693516818526,0.024495977999999998,0.0553877278741,-0.43374205675349997,0.5509419759999999,0.0712745645901,0.23217974133150002,0.15806681549999999,1.17370687,0.00022321442528050006,43.2089869259,0.9092134775090002,0.047280601825200004,3.47523072016,0.0545936052238,0.278391076,0.311067046,1.090505634,0.0285333796657,0.2327356053855,0.7775399405,428.0576357134999,0.0015134704947799994,243.4481902875,9.347255545489999,0.0012540849195200002,0.10874447549999999,0.5805413491045,5.129551160935,0.000693485590095,0.08588117604864999,0.043860539526250006,0.0012665796384199997,9.26021765948,-0.43469570249999995,0.04882977249999999,0.051468009032700004,0.0477870910185,0.25340671227749995,0.2501717594925,0.001078089,13.908981127650001,0.11999234881749996,111.47982775,1.478032874875,0.05110443061845,1.2517083450000002,0.6980022954999999,7.016338552,0.15562816556349998,1.39443997809,0.25188294079150003,0.6516980816794999,0.09208350310945,0.7307590694145,356.35830648800004,0.1197510939855,6.5601294375,0.1657888318565,0.1709201256495,7.631477107,-5.870872947750001,0.04842571018635001,0.052929597356449996,0.06041144309760001,-0.0930777220632,0.210504421,0.7734262435315,97.39181078,2.4099047445,1.0941945117349998,0.0793389288172,9.990592522999998,0.08109496189269999,0.0010612598156200003,1.2154392461999999,0.001133728837915,0.776237894782,1.7866847420500003,0.306693769242,0.1122992538165,1.9168157885,22.774522940000004,1.4680494645,2.3885436009549994,0.9584646200675001,0.663943923881,0.00030508817979149996,0.15796612759900003,0.9993489495000001,0.052244518180149996,0.001776996815325,0.12202835100000001,2.03231652983,0.137279882864,0.07635757065945,5.461025537399999,0.869257450693,0.07537734971075,10.53262436945,0.11890959298,0.19366434629249998,856.0,1.1558324420000001,429.31827579850005,0.0014836353209050001,0.119096772,8.926887076005,11.70786868,2.323723401,0.0450058654095,10.262180298999999,0.054519260118,7.647507577835001,35.609550129750005,0.000693485590095,0.7208864559935,gene,1,5,5,2,3,5
0.05595983510425001,0.04285609926174999,319.0771699245,3.16216278323,5.85040499707,8.11334139511,0.1774301099195,62.26055132685,268.98123782150003,10.630667885,5.101634554035,2.790656455105,0.0332920933454,0.0645324838526,0.028262492,0.05137195087409999,-0.45928442275349995,0.574033739,0.06341772259009999,0.22402345533150003,0.13440632649999998,1.2298622,0.00019889542528050004,47.175653595899995,0.9048367515090001,0.0455080488252,4.04973911216,0.051607056223800005,0.284429783,0.416231712,1.514473521,0.0306476276657,0.2360796173855,0.7791367945,414.39485231349994,0.0015285794947799995,268.9895090875,7.656591650489999,0.0012206849195200004,0.09128623949999999,0.6875268851044999,6.029391614934999,0.0006740195900949999,0.08944853604865,0.040188312526250006,0.00122774563842,9.38235375248,-0.4441238915,0.05882810549999999,0.0490385910327,0.042412861018499996,0.25743295327749993,0.2839144764925,0.001179459,13.493380647650001,0.16089107981749995,96.54071071999999,1.528836802875,0.04882757661845,1.3464355410000002,0.7128768434999999,7.658118878,0.1420463405635,1.46058975609,0.2607407127915,0.6374328436794999,0.08660292210945,0.7575941654145,319.10182658800005,0.09861926998550001,6.684734358499999,0.1430520708565,0.1708850426495,8.244046002,-7.47504652275,0.04624715318635001,0.04957532735645,0.0726622040976,-0.0515575680632,0.229333488,0.8146902875315001,98.74052548,2.5775452055,1.0931664077349998,0.07187119981720001,9.357622806999998,0.06967464489269999,0.0010378758156200003,1.2552967471999998,0.0011113728379150002,0.744632620782,2.29868335405,0.379920211242,0.1003336898165,2.1306872795,24.700653380000002,1.6194147085,2.4869615729549994,0.9450028200675,0.809925653881,0.00027224917979149995,0.14133917059900003,1.0307147975,0.04932763618015,0.0018199828153250002,0.101318907,1.8188105358300002,0.117985653864,0.07464357665945,5.3487636434,0.851074854693,0.06535929971075,11.92806648945,0.13252372298,0.2174691552925,828.0,1.246062114,415.26744759850004,0.001502968320905,0.09767202700000001,8.903384464005,11.37403657,2.404142418,0.0414284454095,9.933770508999999,0.049458768118,8.003330595835001,40.40585873975,0.0006740195900949999,0.7129851499934999,gene,1,6,6,2,3,5
0.05910697410425001,0.05003975126175,312.7330004245,2.72374271323,5.13373628107,7.27179845911,0.1255155849195,57.47493301685,258.76610682150005,11.508534805,4.331433398035,2.4914951171050004,0.0211684453454,0.07833594485260001,0.026319244,0.057351826874099995,-0.3879035757535,0.5204616519999999,0.07703745959009999,0.24350684333150002,0.15141425249999999,1.172997431,0.00021516442528050005,38.8423202559,0.9111972245090001,0.050230906825200004,3.34552580616,0.0584099262238,0.26866614099999997,0.266590333,0.942816969,0.0285961296657,0.2342890403855,0.7722360285,399.58156681349993,0.0013876194947799996,258.8176860875,8.150530622489999,0.0010681199195200003,0.12620835549999998,0.5399086741044999,4.815556619934999,0.000566417590095,0.08522888904864999,0.04723481352625,0.0010747926384199998,9.04010125748,-0.4136883675,0.05078787449999998,0.054222255032700006,0.0508203150185,0.2549523102775,0.2671486664925,0.000896676,11.851571337650002,0.11723539381749995,121.09921295,1.439386365875,0.05281061261845,1.20496369,0.7029444474999998,6.728299918,0.17362846156349998,1.37412969909,0.24182461979150005,0.6581753086794999,0.09056231210945001,0.7039591344145,312.800764988,0.1498768089855,6.944940003499999,0.1934444898565,0.1698075026495,7.392615863,-6.5366266277500005,0.052076454186350006,0.056336115356449994,0.052395903097600005,-0.057416560063200006,0.213636628,0.7641804655315,95.41969048,2.2438343635,1.1043825037349997,0.0858134968172,8.875947560999998,0.08847280989269998,0.0008307978156200002,1.2038742341999997,0.000918355837915,0.802011190782,2.18266583605,0.31649891124199997,0.1144095638165,1.8038147345,21.94700016,1.3953682054999998,2.3834090309549993,0.9572195980675,0.630376027881,0.00028533917979149995,0.19315295459900003,0.9871953715,0.05606967518015,0.0016708958153250002,0.138214026,1.2594815588300001,0.169002842864,0.09058887865944999,4.6619517794,0.8880760716930001,0.08316922171074999,10.730510209450001,0.11286872198,0.20541526629249998,798.0,1.1314502770000001,400.58980029850005,0.001339050320905,0.14273473,9.671758307005001,9.867981379,2.284307757,0.0487752284095,10.246451509,0.057060317118,7.677910115835001,33.27195981975,0.000566417590095,0.7178696819935,gene,1,7,7,2,3,5
0.05253477210425001,0.042568589261749994,338.7430823245,3.0146431802299998,5.6351136230700005,7.96076474011,0.1785701699195,59.18962136685,260.4634477215,9.822606445,4.901307348035,2.705460679105,0.0239762693454,0.0643118458526,0.026076551,0.0494134358741,-0.4221625027535,0.571322405,0.06484948959009999,0.22702475333150002,0.14302167549999997,1.22252617,0.00043086942528050006,40.8619281059,0.9093425195090001,0.0442245898252,3.65929102816,0.0501300162238,0.282233019,0.396985991,1.387520776,0.05155490766569999,0.2111883133855,0.7792380714999999,419.9149382134999,0.0027477854947799995,260.4362824875,9.909932840489999,0.00225166091952,0.1055163125,0.6272048821044999,5.6098602859349995,0.001202072590095,0.07894293004865,0.039174406526250004,0.0022849996384200003,9.14367234848,-0.4269043895,0.09691491549999998,0.0464483250327,0.0429279790185,0.25594667227749995,0.2551880944925,0.001032509,11.874336037650002,0.16561180181749996,99.67659223999999,1.486323016875,0.04667095161845,1.308707104,0.7148498324999999,7.350715948,0.1528879375635,1.4401066550900001,0.2579505317915,0.6431946356795,0.08758714810945001,0.7351160004144999,338.793629488,0.12301529498550001,7.1812842235,0.1595289108565,0.1548709006495,7.935353,-7.465919871750001,0.04459842418635001,0.04924204735644999,0.07113414309760001,-0.059328796063200004,0.21841757,0.7851655385315001,97.64117746000001,2.4386395585,1.0923807997349997,0.07273091181720001,9.893523512999998,0.0747844618927,0.0018105488156200003,1.2288734191999997,0.001928650837915,0.764126665782,1.9160577730500001,0.35883214524199997,0.1049547198165,2.0558731235,23.865132010000004,1.5722846055,2.4351144449549995,0.9492022470675001,0.728198075881,0.0005913391797914999,0.15596387659900002,1.0154789075,0.047399343180149996,0.0033181328153250003,0.11576713500000001,1.5712920028300001,0.138336023864,0.07146925265944999,5.7092914204,0.8641187926930001,0.07042014971074999,11.05847712945,0.12424825498,0.20571272329249998,838.0,1.191632704,420.6025193985,0.002769447320905,0.119764595,9.577405208005,9.758395927,2.372477393,0.0418648114095,10.611192699,0.049241479117999996,8.657477648835002,38.16746676975,0.001202072590095,0.7231805099934999,gene,1,8,8,2,3,5
0.05708125210425001,0.047647865261749994,318.9737329245,2.95943406923,5.35075632507,7.44603720211,0.1412346879195,57.30052206685,257.7754848215,10.952317875,4.592763220035,2.5688967701050003,0.022429908345400002,0.07330086885260001,0.025444407999999998,0.054307974874099996,-0.40942015475349997,0.5350721059999999,0.0710693065901,0.24306067233150003,0.1554102475,1.175789972,0.0003157124252805,48.781714195899994,0.9099923185090001,0.0503844658252,4.33447126116,0.0603868852238,0.272282202,0.339346517,1.192391559,0.0409130806657,0.2129336343855,0.7733239885,377.26817801349995,0.0021712274947799995,257.8177165875,8.84097662949,0.0018192509195200004,0.1046235785,0.5526031701044999,5.072365288935,0.0010781095900949998,0.07808071004865,0.04634016852625,0.0018142586384199998,9.28106009348,-0.43582195249999994,0.07175701849999999,0.0491484700327,0.047413543018499996,0.25637367627749996,0.2387132694925,0.000814753,12.65908330765,0.13317868981749995,114.78107045,1.490279470875,0.05166667361845,1.246980194,0.7106847184999999,7.092886631,0.1541179515635,1.3953524560900001,0.24594122679150004,0.6562471946794999,0.08957133210945001,0.7256073694144999,319.012513888,0.1269011349855,6.970614268499999,0.1699438108565,0.1607427876495,7.718090954,-5.48493128975,0.05214854918635001,0.05787404735644999,0.06413816009760001,-0.0798628260632,0.198941001,0.7690594385315,97.19034978,2.1843167584999996,1.0934870377349997,0.07729177681720001,9.313920521999998,0.08266360189269999,0.00154308981562,1.2346575571999998,0.001636940837915,0.791890902782,0.8376483270500001,0.313104326242,0.1074290168165,1.9239748275,22.975013600000004,1.4593788335,2.4398133149549994,0.9580102360675,0.639361750881,0.00042978417979149994,0.16279396559900003,1.0011567715,0.05369762518015,0.002678490815325,0.116346662,0.40885699583000024,0.14351078086400001,0.08279812165945,6.5535932214,0.875212545693,0.07533413071075,11.273593669450001,0.12295716498,0.20000412729249997,754.0,1.172030605,379.23169319850007,0.002211035320905,0.120058766,9.262166644005001,10.66885919,2.308819053,0.0473312264095,9.501599649,0.053151274118,6.459239164835001,35.99725709975,0.0010781095900949998,0.7196525289935,gene,1,9,9,2,3,5
0.05555766310425001,0.04725284826175,329.4997230245,2.83662992823,5.34852757507,7.46770579011,0.1585504729195,57.19554764685,253.25317042150002,11.397825695,4.561964523035,2.564109322105,0.0247177093454,0.0743222968526,0.027731765,0.0554794308741,-0.3970313857535,0.547610242,0.07169898159009999,0.24443633333150003,0.15512947149999998,1.159038224,0.00022511942528050008,50.3756535959,0.9072631255090001,0.0478705438252,3.00235086416,0.055519700223800005,0.270513301,0.383760997,1.344695629,0.029465255665699998,0.2245165293855,0.7741181384999999,499.97864761349996,0.0016947984947799995,253.2656899875,8.645189681489999,0.0013806239195200004,0.1088183915,0.6238691581044999,4.8109912079349995,0.000902438590095,0.07829011704865,0.04556368352625,0.0013984406384199997,9.475986131480001,-0.42823078349999993,0.05065741849999998,0.0493625710327,0.046978747018499994,0.25345402527749994,0.2429401884925,0.000735275,11.622877807650001,0.14434430781749996,119.08132164999999,1.486668908875,0.05021590161845,1.249821238,0.6964435334999999,6.875811138,0.1611515645635,1.39340480609,0.24807002579150003,0.6542887766794999,0.08866348910945,0.7271567964144999,329.54410128800004,0.13071237698550003,6.778061880499999,0.17403940685650002,0.1630865886495,7.510436536,-7.23724266675,0.05012353218635001,0.055236513356449995,0.05944024509760001,-0.0874512700632,0.194642206,0.7709392545315,96.4437629,2.1879238405,1.1030373717349997,0.0816554008172,8.639681024999998,0.08385188489269998,0.0011976568156200002,1.2274476561999998,0.001299569837915,0.744144831782,2.45925337405,0.346653535242,0.1106113458165,1.8921826115,22.479955630000003,1.4575037014999999,2.4563951279549996,0.9507662690675001,0.720736918881,0.0003025171797914999,0.174485799599,0.9863716405,0.053163247180149996,0.001909696815325,0.124092571,2.2501601038300003,0.151078039864,0.08359510565945,7.0005151973999995,0.866928830693,0.07635866871074999,10.34609675945,0.12014745898000001,0.21408924129249998,998.0,1.156277602,500.39016759850006,0.0016213413209050002,0.126194423,9.217054084005001,11.38564797,2.355355597,0.0473946164095,9.756136689,0.052779697118,7.146768887835001,34.19498861975,0.000902438590095,0.7195530259935,gene,1,10,10,2,3,5
