X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,type,row,col,well,set,type.f,slide
0.061107238379550004,0.04972420795365,310.52279417949995,2.878299246325,5.499482891895,7.865790775354999,0.146293981068,60.127283787950006,255.25389920600003,9.876346255600001,4.7111106759700005,2.625444548115,0.01623735254285,0.07210411126829999,0.02605962119235,0.05735413045935,-0.40510241215099996,0.6013341828784999,0.07169021779604999,0.23685692325500002,0.1508553409795,1.1828256205999998,0.000256019597185,49.433501302649994,0.910277173118,0.050993703049099996,4.209447403635,0.05874634569475,0.2832873717855,0.381250388713,1.320891744135,0.0357919473806,0.194347848997,0.7829618469619999,481.789229418,0.0019383374471149996,255.22710579950007,9.23082817451,0.0016270031257499997,0.1166667673615,0.669106721052,5.083021322345,0.0009665081258550001,0.07576202112719999,0.04651904848555,0.0016337149562799997,8.865292120629999,-0.42375442252400003,0.0632523617192,0.05303465380875001,0.0488165922761,0.2561076613825,0.2243967078955,0.0007900827379785,11.994505870350002,0.133170028798,111.877828235,1.4189002106399997,0.05273143096615,1.2540942175099998,0.7063106798235,7.156367944875,0.1640028670695,1.4110006817400003,0.253466775953,0.6321059163380001,0.09278215871935001,0.7242112917329999,310.54489691,0.1311354691405,6.735236512199999,0.1741150895245,0.1529492781995,7.77384178551,-3.3143759447450005,0.05200974288535,0.058621773662099995,0.0528589122837,-0.07873239921735001,0.16872362598750001,0.761533047847,95.07931976115,2.3511472551599994,1.0913117185049999,0.08045884576715,10.946948820894999,0.07824402449675,0.0014261265333100001,1.20768993053,0.0015113397160650003,0.7390619241355,3.5259138611150003,0.36731775493899993,0.110403484744,1.9385739427250002,23.202509928450002,1.478806690365,2.39484435218,0.9469860127334999,0.7899112942275,0.0003253186181089999,0.175924407218,1.0042486032595002,0.05721061434735,0.00220235438081,0.1278416191075,2.565558330275,0.152579214692,0.08307635568225,5.45843484053,0.8794797506315,0.07518323654914999,10.961198857100001,0.11549999447050001,0.21355996677,962.5,1.1327276559350001,481.6664101945,0.00185856782046,0.12867154160799998,9.20203316595,10.419199473299999,2.4255948433849994,0.04740037208135,11.698901068200001,0.05553182416675,6.4321108786600005,35.93053318235,0.0009665081258550001,0.7266577444579999,fit1,1,1,1,4,2,12
0.04802133385445,0.038771267546249995,329.04935280049995,3.664440469265,6.512280253655,8.852104434614999,0.135038995059,55.45286397265,267.665216905,11.6612228194,5.6182888662,3.143272325295,0.02231590417275,0.05593453072809999,0.02549426703845,0.04537164222165,-0.400135152618,0.5364855059385,0.05921048503904998,0.221192213002,0.11605220914150002,1.3559813103499998,0.000332636132671,31.351450020549994,0.909980308619,0.0413312861357,2.742684600875,0.04299041098705,0.2860399976875,0.352505324597,1.2172217359150002,0.0416721440422,0.17600721513599998,0.8122508813089999,284.60891386099996,0.0020599989886249995,267.65743713550006,9.10249384716,0.0018228142271099997,0.0763223501147,0.542437066,6.404106539274999,0.0009451928548350002,0.07199779684749999,0.03516822024635,0.0018080983370399996,9.469429786169998,-0.426855690306,0.10081992854449999,0.04262765860505001,0.0387595957693,0.2570062730095,0.23310261146150002,0.0023123527254265003,15.908165445250003,0.12574253215599998,81.24436089,1.5436792290899999,0.04310979528015,1.4736097235699999,0.7032459446915,7.737577645745,0.1159050695095,1.5735658701000002,0.259643907381,0.560219794352,0.07681181638795001,0.79803818203,329.10367584200003,0.08304744540369999,7.8352001464,0.12331139230650001,0.1279508147535,8.283395406770001,-6.755333987585001,0.04107894140945,0.04418365829069999,0.07716513545200002,-0.10109867744315,0.19867696024950002,0.7700629195540001,94.18715838525,2.2478924852399995,1.0553238945749999,0.06341669351764999,8.668753743694998,0.06846009222145,0.0015125478539800001,1.29081184417,0.0015530133977350003,0.7977243871755,2.210398331875,0.3137536610319999,0.0878163774681,2.348787760925,25.295043108750004,1.7610490557049998,2.70104392413,0.9578826745085,0.6343133734455,0.00047837775723499985,0.118444579468,1.0494604728015,0.04231701581555,0.00260720028355,0.08763123010549999,2.6231911843750004,0.09873949286900001,0.06388122751095,4.025501022409999,0.9001307405685,0.06320472641504998,14.320540334400002,0.1464002298485,0.200135665208,567.5,1.304400346835,284.69536302449995,0.00216476036062,0.08523517834639999,10.102417635620002,8.91293484633,2.3175309033949993,0.03665492946835,10.4714064795,0.04617109074155,6.32526331008,47.119801866349995,0.0009451928548350002,0.740673241187,bscl2,1,2,2,4,1,12
0.061199099445950006,0.05305841516295,320.6948567005,2.5944995154950004,5.233579687124999,7.204954602694999,0.184276954218,60.928255205350005,259.86302945200003,11.4865019404,4.45799983107,2.514157923375,0.02453443277295,0.08025628256239999,0.02434831555905,0.060001919575350005,-0.384554413665,0.5861597820744999,0.07973723452464998,0.255889984329,0.15563970850650002,1.1680002229099997,0.00022038976161799998,44.64865281774999,0.9131525230080001,0.0549770366219,4.303662034575,0.06019913942624999,0.2703389705275,0.36726532512,1.239461793405,0.028638347015100003,0.204419670763,0.7725100722849999,534.873894393,0.0015445178039449996,259.8529629975,8.89718764145,0.0012961081688699996,0.1233921035795,0.7107426150959999,4.582338391525,0.0007778080613690002,0.07204930879539999,0.05087571533975,0.0012965085700099997,8.65215353787,-0.416921548034,0.05256643854259999,0.05672091333595001,0.0541540209941,0.2569573758745,0.22296018366950002,0.0009750362093505,12.533225477450001,0.165370222923,129.924266754,1.4601337611999998,0.05715349402915,1.1399893055699999,0.7081590964135,7.011843652155,0.1700143366585,1.3795742680400003,0.24186220555,0.6411694857970001,0.09381224323475001,0.6742482964769999,320.781174021,0.14911110233949998,6.6749033664,0.20068526542950002,0.1596427475375,7.66292599285,-7.923589599475001,0.05669051825375,0.05754137284079999,0.060097711659600005,-0.09258452707315,0.18309840173050002,0.7484434465730001,95.02414015345,2.3807077064199995,1.1028419757249999,0.08712346742395,10.226358765794998,0.08961305607245,0.0011409524936500002,1.21381011685,0.0012120086484950002,0.7162133669365,4.234062746745,0.40327404794399996,0.113651107455,1.731273723655,22.757142830550002,1.3353359877649997,2.1846953721299998,0.9409673114714999,0.8376689609935,0.0002728155473489999,0.202535645015,0.9796468750495001,0.05605747322605,0.00175385177229,0.13647665589549998,0.7182454565420002,0.17561960526,0.09284960729175,4.48545848128,0.8714176582844999,0.08159018053194998,11.317481404000002,0.1047420149125,0.20050063895,1068.5,1.072404370045,534.7016798655,0.0014779356836799999,0.14459246882399998,8.87570712243,10.9025237639,2.410812441764999,0.052576800306549994,10.492585701500001,0.05942048975195,7.256785171090001,35.11521622635,0.0007777841068610002,0.725326916236,gene,1,3,3,4,3,12
0.056077718533650005,0.044888403995449994,313.1371866405,2.9544691822150004,5.600596752705,8.049227759754999,0.176921474073,68.19995989925,255.87779141600004,10.4039584401,4.78512608605,2.685101242795,0.01834488775405,0.0696379089975,0.02645249994305,0.052656299741049996,-0.41880658686199995,0.6005317995864999,0.06888405681764999,0.234509918828,0.15026607387050003,1.1935871624499999,0.00027762842664399995,59.043757712849995,0.902803609346,0.0465511652772,3.899398325725,0.051616503393449996,0.29115801161050003,0.417125076047,1.4303516357350001,0.0353367432391,0.201158418636,0.767130306513,532.722804454,0.0017984782812849997,255.89137135150003,10.376868056060001,0.0014873655409099998,0.0934177970595,0.6805658522739999,5.396724932074999,0.0008360645586790002,0.0748266642791,0.043557481275850005,0.0014907020602399998,9.150219277849999,-0.42101378022400004,0.06784118507739999,0.048653388761250006,0.0449899559481,0.2553211958175,0.24222797079150002,0.0009435483621105,10.481034206650001,0.160871428189,108.97495223,1.4722078387799997,0.04845082923545,1.2718814556899998,0.7351507700115,7.177700970755,0.1475981217025,1.4285118245400004,0.257462233576,0.637630643464,0.08784503985755002,0.7406657049879999,313.227306102,0.11205162584549999,6.24748709893,0.1590394688085,0.1524374931845,7.79073528295,-6.667562194115001,0.04867214362725,0.051070835773499995,0.060965976050900005,-0.08733471162165,0.2004013109345,0.7815083845980001,98.01641534615001,2.8685132498499994,1.1027482246849998,0.07567114212475,11.347286371094999,0.07217393856415,0.00127992342854,1.22572359538,0.0013748919912950003,0.7324223546774999,2.3478535537650003,0.39148596000299996,0.107175462145,1.982530565325,23.422381605050003,1.5108621975649998,2.42429281673,0.9429641006524999,0.7992392355905,0.0003476279514639999,0.156491418354,1.0098862046725001,0.05025204403225,0.00205985756147,0.10421367517749999,1.8295747546550003,0.13503151479400002,0.07960991767615,6.3374734438199996,0.8619397032255,0.07292759310984999,10.982898165000002,0.1204220869865,0.232660615848,1065.5,1.1732931111550002,534.3520651854999,0.0017305610354099998,0.10783070227099999,8.353372801450002,8.8759616958,2.4126609861449992,0.042817819287849994,10.205114209100001,0.05228313953565,10.01006708809,36.739641634849995,0.0008360645586790002,0.71520853596,gene,1,4,4,4,3,12
0.053826326176950004,0.04477262829475,337.1695382955,3.1064132705950005,5.852839739085,8.025387441274999,0.208477704352,64.07042798275,256.39518292200006,10.827185157,5.01310868126,2.799203143885,0.024742976150850002,0.058767545830199996,0.02616073523015,0.05525460607675,-0.379039390369,0.5831947792005,0.06435915786904998,0.23368582686000003,0.14087160060950002,1.2205568218299998,0.00024095712032099994,50.31977581245,0.908672580208,0.0470432482823,2.809891752985,0.051701874894049996,0.28227565107950003,0.43813464243600003,1.485415054585,0.03487403693070001,0.20246101147099999,0.7933091007299999,523.2123705449999,0.0016652275211149997,256.3812024465,9.16870345012,0.0014568663481199996,0.1017375304855,0.710901373212,5.578945096915,0.0008110641447430002,0.07625669001329999,0.04193784235445,0.0014503767866999998,9.50799724801,-0.45161233960200003,0.07086735246459999,0.04821996533115001,0.0445446503029,0.2544956668175,0.2500671426455,0.0010320547746925,13.826388878650002,0.18620722335499998,102.677133747,1.5106329353099999,0.04850412581045,1.3096024019999999,0.6860662599585,7.161197158635,0.1493998415645,1.4639949503900003,0.25348506241299995,0.612326868894,0.08697172860265001,0.7651656495129999,337.206243393,0.1126531768935,6.64874883321,0.15981291722850002,0.1493567870275,7.79452453685,-6.856145425705001,0.04923027998585,0.053396145883099995,0.0522413034944,-0.10687318510315,0.19630780065250003,0.750094610496,97.57184226235,2.5877559314899994,1.0703415529949998,0.06934609458924999,8.980949408734999,0.07391870734105,0.00123433846687,1.26999217311,0.0012804276426250003,0.7225290020135,1.392658192155,0.42022731314999995,0.0975855812803,2.046899787735,23.488933374550005,1.5692928413649998,2.53350896595,0.9374075048155,0.8469580671795,0.0003406725963759999,0.156888384839,1.0030189932145,0.05209777203555,0.0020266823343,0.1148822938085,0.6042770669580002,0.13187628786000002,0.06690458030035,5.11027746149,0.8843642941794999,0.06345205812674999,11.440548439700002,0.1322673894545,0.210120599737,1046.5,1.2466648421650002,523.8287160734999,0.00170083034199,0.11245357222599998,8.539105569430001,11.361402907199999,2.4379274027649993,0.04313941407705,10.3919199369,0.05179370940635,5.800111929610001,37.47452496135,0.0008110641447430002,0.7297573791599999,gene,1,5,5,4,3,12
0.05469505728005001,0.043189071860149995,308.4002588735,2.982355252265,5.542944374165,7.951862333994999,0.144868131214,62.948383232850006,245.75468489300005,10.070932216800001,4.750885401880001,2.663393636615,0.02177034404595,0.07043491270909999,0.02367467644855,0.050287170757149995,-0.40392110917999996,0.5333551990345,0.07123280520844999,0.23588554055500002,0.15688223128250003,1.1882112009599999,0.00029454910019899994,47.09183463594999,0.911511528632,0.0459128693547,4.158618978425,0.05146902745384999,0.2851820024855,0.34128118609,1.114360209271,0.03539171489410001,0.206157940094,0.7833321401839999,454.955529083,0.0019728507859249995,245.80257448350005,8.42567496045,0.0016702470149699998,0.1075261415845,0.565420209866,5.307992019015,0.0009546914090850002,0.0817193732177,0.041790354230150005,0.0016634918408599997,9.188276747639998,-0.42996098899,0.06663346220229999,0.049217652914150006,0.0448523520267,0.2567606452375,0.2408934378095,0.0008292603952425,13.096809901350001,0.13426303431699999,108.499552231,1.49840588742,0.04720302766565,1.2591608101199998,0.7005257407325001,7.3345121269849995,0.1535306624335,1.4211157879500003,0.252344467763,0.628415000137,0.08705482205765001,0.7356480964219999,308.477477,0.12165184403449998,6.76942119578,0.1661200291615,0.1536047028965,7.95179807262,-4.401210759265001,0.047993228983150005,0.050663830880399996,0.064502609284,-0.06829032661295001,0.22587189997350002,0.774010047168,97.54306192655001,2.4750588860899994,1.0851276243449999,0.07878544919854999,9.622029775204998,0.07634812458894999,0.0014402542054900002,1.24821695388,0.0015226515338750003,0.7887641421455,2.479818184425,0.32996734602199995,0.106137678155,1.951757733415,23.610136447050003,1.5015488353449997,2.49151940442,0.9547413545625,0.6651983996374999,0.0003793355546689999,0.166081056166,1.0132520020915001,0.04962188807745,0.0023727258333699998,0.12046570774849999,2.3402577406950003,0.14243292714300002,0.07920703380335,6.05192571099,0.8626569080215,0.07469888453874998,11.692744129700001,0.1266048455525,0.209720357384,908.5,1.2008828828150002,454.6753634575,0.00195002527367,0.120003338648,9.00498462798,10.7014416721,2.3407493352549995,0.04101382653605,10.059645618100001,0.05029538768905,7.61027086426,37.08274790545,0.0009546914090850002,0.7276301064609999,gene,1,6,6,4,3,12
0.05786170867595001,0.047492246963049996,326.2119215505,2.912503704165,5.4925528377149995,7.696718330744999,0.15665892719,59.81603630435,271.37708033200005,10.3975382955,4.6670889904,2.636905022295,0.027009452470250002,0.0714115352148,0.02596424915065,0.05572525039695,-0.375212511509,0.5646641931074999,0.07494436272934998,0.24168604665200003,0.15384060374350003,1.1916642391999999,0.00022013180514299994,40.51683463594999,0.9092911155640001,0.049900951712099996,3.028844144205,0.05551981997525,0.27990941687550003,0.356332302691,1.2340792175350002,0.027203785628300003,0.21869637289899999,0.7833733772189999,420.292170017,0.0015310823543449995,271.36365353650007,8.529866615460001,0.0013046540187399997,0.10221357039949999,0.5838900580499999,5.107524580364999,0.0007338068539620001,0.07738766888959998,0.04460387928475,0.0012933156035299998,9.223023483899999,-0.41903831368600003,0.05436583179249999,0.05165101527845001,0.047485853495300004,0.2555638684175,0.24908135878850002,0.0012619543451865,13.332982796750002,0.145631859156,113.500240595,1.4968197497299998,0.053010744728350004,1.2515505781199998,0.7192420478855001,7.040277244245,0.1474546282665,1.4168095821300002,0.25924109890999997,0.630667602587,0.08811245713835002,0.7277053586339999,326.287327547,0.1180768523575,6.7815619714299995,0.17202960172350001,0.1645316375025,7.67394501374,-4.568997057045,0.05285029400335,0.055270011432499995,0.055075023559600006,-0.10243847410515,0.2041324468575,0.7409490972,96.45156917155,2.315051059839999,1.0958229255149998,0.07790250203115,10.913555069694999,0.07791420614985,0.00112128076213,1.22681158122,0.0011855268290750002,0.7796800591174999,2.342194647655,0.33498082428099996,0.10527979213,1.9098773443050001,23.006608045350003,1.4654885979549999,2.4185142162199997,0.9536299041095,0.6871290672485,0.0002956073601469999,0.160040142493,1.0074037511015002,0.05431329627105,0.0018026040522000002,0.1219042120095,0.8441100083390002,0.13749594152900002,0.08193351497525,4.44169902615,0.8772758892704999,0.07551054561074999,11.681059873400002,0.12245021117350001,0.20775168453099999,840.5,1.2078335050250002,421.3348775295,0.00151252714338,0.11937609177599998,9.065829839290002,11.426124868099999,2.3771754827849993,0.04592040721145,10.516042746000002,0.05440603593125,6.7593383751200005,35.80836846295,0.0007338068539620001,0.7227546780109999,gene,1,7,7,4,3,12
0.05865174836885001,0.05008154597554999,335.0428486025,2.906171654955,5.390476509725,7.575699216564999,0.217512055724,59.788733710550005,264.62450978100003,11.4845321741,4.58859308023,2.593998400475,0.027884967420050002,0.07656238676369999,0.02576224853545,0.058857606070549996,-0.38084783402799993,0.5799120211505,0.07526687696944999,0.24187922056900002,0.1492280862685,1.17338117035,0.00033883147115899994,53.522390191549995,0.9122086238960001,0.050266705882199995,3.534508884185,0.057452964030349996,0.27712177546350003,0.472260833561,1.618553833345,0.039812304518700006,0.219424453412,0.776633160761,524.9282760030001,0.0021844886617849997,264.6179719555,9.58973104374,0.0017730117386799997,0.11554625346849999,0.7110931997319999,5.081924992215,0.0010086450093250003,0.07625978614549998,0.046736458673250006,0.0017776014151799997,9.26054747043,-0.440332430163,0.07376546659859999,0.05181937459515001,0.048551489430000004,0.2541893641325,0.2549020729375,0.0008473973714215001,11.703390158250002,0.197698114692,111.610933924,1.4770383134299998,0.05212795570065,1.2107516344199998,0.7050403828865001,6.954301201465,0.1638019695855,1.4049664394800003,0.24691186469899998,0.62613557613,0.08878916382225001,0.725890231848,335.080577514,0.13282120973349998,6.58062842072,0.18762576124650002,0.1623213630435,7.58417584539,-5.907056027845001,0.05381335004005,0.057017871719799995,0.0598509090204,-0.10776961272815,0.21204138179350002,0.772362164375,96.46837417565001,2.4692634987499993,1.0898289266549999,0.08627907890794999,10.053800553464999,0.08748418614325,0.0015150079123800002,1.22226906551,0.0016370958990450002,0.7302676160745,2.854858032335,0.41963383344899996,0.109433810487,1.864301227945,22.746983639850004,1.4364637205849997,2.41408674311,0.9380823114644999,0.8465830034865,0.0004091066775889999,0.185218959329,0.9940366278745001,0.05558648855995,0.0024819428078,0.1315482519155,2.672061984845,0.15992099005100002,0.08670798727975,5.21097038762,0.8827671099854999,0.07997705201844998,11.217094164900002,0.12192521994450001,0.198343947946,1048.5,1.1808384730150001,525.0134140915,0.00207224643411,0.12793459480299998,8.647198136040002,10.105335478399999,2.4570617720049994,0.046266698043849995,10.939967491500001,0.05403115143565,8.65566561595,34.76806578455,0.0010086450093250003,0.724910493318,gene,1,8,8,4,3,12
0.055252690524850004,0.04158941220784999,345.04104922349995,3.0258681110150003,5.647218417105,8.329170549985,0.177064356731,70.77615686835,270.05032413500004,10.9699466522,4.82259443847,2.705511777085,0.03466574404595,0.06293598048499999,0.02830018462955,0.04957210398835,-0.42555798790999994,0.6218353561705,0.06757109115904998,0.22996544218700002,0.14908210646550002,1.1879975777799998,0.00024435166245499995,48.75630832014999,0.9043534335340001,0.0470161707912,4.060444147155,0.05120413327535,0.29816912854350003,0.473383716795,1.7003103860150002,0.030473921200700006,0.21992268679,0.7635374343119999,590.3154276139999,0.0015737417841349996,270.07003658950003,9.41283581141,0.0012963516360799997,0.0953657337225,0.7259452273939999,5.443439976485,0.0007179607736410001,0.0774752590903,0.03904813508325,0.0013056902524799998,9.204408511419999,-0.43807092915900003,0.058110153884599995,0.04951118752795001,0.0418325056325,0.2540653683685,0.2403593846185,0.0009640526534155001,10.150559579250002,0.160870336919,102.718289997,1.4625687972399999,0.047745570952950005,1.3404977375999998,0.7325201000765,7.2381148314549995,0.1473506087975,1.4329125523000004,0.255914995288,0.640800154062,0.08878457077855001,0.7701839908379999,345.091666233,0.10667784906149999,6.2329155610699996,0.1508567909325,0.1649895972565,7.851854428729999,-4.496534287195001,0.04366301654105,0.0496463624887,0.0677545969939,-0.08379371050235,0.21464974415950003,0.803698485639,100.07964807365,3.0163083512199993,1.1050540414049999,0.07515400348245,11.202175967994998,0.07136721788605,0.00111228840014,1.23261236694,0.0011857084662850001,0.7119980264165,1.4963024951550001,0.39288488237999997,0.103733003355,2.039664584025,23.496962187350004,1.5668008750849998,2.42860018169,0.9426478192215,0.8517962846285,0.0003141345166599999,0.150682820829,1.0216206977115,0.04801721173205,0.00181947942273,0.1062415404585,0.6040415870780003,0.12616296708000002,0.07138741464455,6.31529509421,0.8630015165155,0.06973789675194998,8.719337845550001,0.1250742311015,0.223082224341,1179.5,1.184611163295,590.9049128904999,0.00150982046056,0.104518864782,8.006341900730002,9.580844825999998,2.4542517464049993,0.04052588039165,10.7780317113,0.04909047049135,8.813076811590001,36.64352844575,0.0007178730781130002,0.7221250052699999,gene,1,9,9,4,3,12
0.053634038177150005,0.04379651208465,319.4452905765,2.973619025055,5.446770459254999,7.921192728044999,0.176495802822,64.58773829165,246.37038353300002,9.9806156498,4.67208769606,2.628791979125,0.02452591031495,0.0661630672046,0.022839161444249998,0.05372166690525,-0.38914737204199995,0.5906324529295,0.06735035443394999,0.23662230416500002,0.15035860014250002,1.1908270375099999,0.00023419094904599994,45.90801110654999,0.9088791789640001,0.0466902589478,3.214019251525,0.050887653120649995,0.2824088144685,0.40333435337,1.3302583570550002,0.032141971520600006,0.214487715293,0.781584034072,582.295499453,0.0017035864898749995,246.40205972350003,10.006911231630001,0.0014606520875199997,0.1144347537185,0.691915776804,5.196094153824999,0.0008772852999550001,0.07801471023069999,0.04225321396225001,0.0014636546799099998,9.33349656149,-0.440808058599,0.0630292854548,0.04975735216495001,0.0446764982571,0.2539683951825,0.2502550998595,0.0007874051182095,12.004810227650003,0.15900743737999998,109.006615314,1.5023539900999998,0.04930354173805,1.2860675094499998,0.7107391067735,7.011516392055,0.1573150649415,1.4179702157800003,0.25547031359,0.622612724791,0.08885737492175001,0.7539657517549999,319.508268153,0.1263501311475,6.5626135758799995,0.1726370918165,0.1586271453415,7.6310245628599995,-7.557209294195,0.04845067663275,0.0519715346602,0.057194905002900004,-0.10339259061315,0.19688485926950003,0.755889186059,98.28407037485,2.6865784838299995,1.0917847566949999,0.07587440150185,10.117154909164999,0.08373727451405,0.0012850849036100001,1.23821989168,0.0013470282774650003,0.7249485660555,1.528294104825,0.40630836873699994,0.104450604427,1.9559091937750002,22.994578563250005,1.4972748555549997,2.4810011074799996,0.9398045367525,0.8212820046885,0.0003054249605999999,0.167619318993,0.9963300791055001,0.05134682342325,0.0019506433877499998,0.1307066643405,2.5447876388550004,0.14378483223000002,0.07597709976075,5.29812931996,0.8847134938075,0.07009922442944999,11.616144898200002,0.1273858424925,0.198417401809,1165.5,1.2119033847550003,582.5476560084999,0.0016627101535799998,0.12649731398,8.58755105508,10.664369319599999,2.4149232948949995,0.04265398274005,11.093630505500002,0.050995656083650004,8.76964019645,35.77559752675,0.0008772852999550001,0.724633441835,gene,1,10,10,4,3,12
