X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,type,row,col,well,set,type.f,slide
0.05238332011925,0.040207755538749994,325.253226761,3.158124092755,5.752193854525,8.359985026875,0.148630707864,68.16284896114999,274.79174434750007,9.91792307595,4.9406542823,2.743338611625,0.02177652976005,0.057580020849549995,0.0274022555475,0.0515837748874,-0.42854644943750003,0.5556751134875,0.05899260336084999,0.22383484896550002,0.1384916782045,1.2055364768749999,0.000363308611839,48.05416397324999,0.9053197225965001,0.04188283391825,5.212654029165,0.0455419225689,0.28852646746649996,0.362954293433,1.2586982808950002,0.0442720236119,0.212624150544,0.7777846282384999,450.06047728799996,0.00247037925852,274.774184622,9.063129345775,0.0020346203642599998,0.094161266035,0.5989967656734999,5.497273014865,0.001137003853615,0.08003595459464999,0.0360679545481,0.00207306979297,9.62405666144,-0.4650951397835,0.08460415450044999,0.04643072211700001,0.04062214292289999,0.2549487582485,0.256054956415,0.0009750108300795,12.1531079205,0.1375550694905,97.92196054849998,1.511463575905,0.045333601077549995,1.37660069753,0.7285162450379999,7.40256491964,0.1346748507825,1.446254333785,0.2575007111015,0.6264471704834998,0.08575673199805,0.7947985730195,325.282347831,0.0967247633835,6.588427177084999,0.13463290889450003,0.15678190534,8.006935921555002,-3.55369365699,0.0415259678115,0.047577127057949996,0.0593663536867,-0.1141901007141,0.202592477061,0.7696113826105,101.05341455135,2.9016831003549997,1.0959714311499997,0.06822475204775,11.749736635049999,0.06878502908945,0.00166855156241,1.2509785106099998,0.001810541415355,0.7813941697839999,2.4673655482000005,0.3213131974974999,0.096668916593,2.10950890931,24.044645568500005,1.61179365129,2.6098251904849996,0.955993018307,0.6909048727714999,0.00045357474854,0.13276729538649998,1.0133143556439999,0.04802844544185,0.002872800493265,0.10446263274850001,1.711718412915,0.11018561436650001,0.0684036348679,5.259522107804999,0.8627689824875,0.06481343719155,12.05948640385,0.13300829621000002,0.21368905250749998,898.0,1.2466017983650002,449.690616349,0.00241376089119,0.09824446067349997,8.49757223222,9.033061869849998,2.345890134205,0.03935743856025,11.456474096500001,0.0481404297998,9.06914691902,38.192907183100004,0.001137010380145,0.7247512173005001,fit1,1,1,1,4,2,11
0.05045524360555,0.04083869580434999,349.56113856599995,3.568208651635,6.194443148615,8.358269654565,0.136774424004,57.306915078349995,224.77593624850005,12.80976414215,5.2889987245,2.9825008327050004,0.01639739148355,0.05574398598275,0.0230332167095,0.0485363751947,-0.3929490540205,0.5057893960275,0.05597652358034999,0.22408715768450002,0.12302681927050002,1.276184018355,0.000305427354288,37.408330639949995,0.9117038279095001,0.04223866527875,3.810855639755,0.0475646932801,0.27735414250949997,0.32396168743700005,1.1348295182990003,0.037976334175899996,0.18400334259599999,0.8075366043124999,352.919300314,0.00178660353731,224.78756227300002,7.646449202395,0.0015216547933899999,0.09781682614699999,0.5096642479885,6.047513980795,0.0007793447971689999,0.07088129026564999,0.036342572405,0.0015259531713599998,9.694992717919998,-0.4393878955135,0.08752592807324999,0.04410961820170001,0.03850188752829999,0.2552191676415,0.23031185177299998,0.0021367444014984997,15.5675795305,0.1284394394915,90.07727022849998,1.538980499105,0.04312500341515,1.40764161859,0.7035139707489999,7.50941205091,0.1403192933145,1.519670836085,0.2568016643505,0.5822355615214998,0.07895745642635,0.7722586257685,349.60024988199996,0.1061880046615,7.770140427235,0.14692784707250003,0.135123466402,8.081373180025,-6.25196034272,0.0436050909467,0.046037452931549996,0.0666773099416,-0.1023359834241,0.211577791531,0.7536383430065,98.35394819225,2.3684674574249995,1.0620861766299996,0.06397737730265,8.825549462469999,0.06738987194595,0.00114746967864,1.2822509924399998,0.001251864519385,0.8067852167259999,1.6813103013800004,0.3009704520034999,0.0918177339614,2.28084483142,24.524613451900002,1.71707265895,2.6637580104749996,0.959769911655,0.5903972757274999,0.00045544014862599995,0.14383506464149998,1.032479596965,0.04615614211145,0.002336708093885,0.1112095742705,3.236084915555,0.12320086866450003,0.0649357593353,5.324733198914999,0.9066628871185,0.06200558705754999,14.44373007715,0.14582772151200002,0.1846626972095,705.0,1.333888357595,352.930181849,0.00189384226388,0.10680681079549997,10.06023970716,9.395283081629998,2.2849298436849996,0.03944710778785,8.796489902210002,0.0459897281294,7.88493243268,42.47396950860001,0.000779351323699,0.7407444954395,bscl2,1,2,2,4,1,11
0.05345456186735,0.04203821371844999,319.02915614,3.1174980704350004,5.512470948255,8.108584463555001,0.16144549622,66.09670327814999,263.82390543650007,11.24820938305,4.63743769322,2.649741789165,0.02376211765455,0.06134277798835,0.0230510310783,0.054640168221699995,-0.38788326609150003,0.5721950999315,0.06919942806994998,0.23454580780450002,0.14959855278550002,1.178848790705,0.00029984312117000003,47.345830639949995,0.9055106824785001,0.04468061842125,3.1656382677050003,0.051406018518,0.2771585606975,0.367057265904,1.2417700094350002,0.0348845385736,0.202209706862,0.7830625907264999,548.710531379,0.0019671835109,263.743610478,9.800873423335,0.00162217700936,0.09320408470399999,0.6473992881624999,5.287082096344999,0.0009467983787849999,0.07510803183454998,0.039232516217900006,0.0016492632633499998,9.777337388569999,-0.4671270690185,0.06554740130844999,0.04741162744210001,0.042024279964799995,0.2547770247945,0.263543930109,0.0006564277400115,11.443268228300001,0.1479646193825,106.97643683049999,1.511563457385,0.04818893006575,1.30021307455,0.7095262933119999,6.94211706631,0.13383536155950002,1.410993385375,0.2472921858525,0.6249424551434999,0.08595962960995,0.7807356701615,319.042749035,0.1000082416205,6.720401116654999,0.15132970072550003,0.148162541549,7.613919251665,-6.5534058775999995,0.0474072896598,0.05145358889854999,0.049596937037500004,-0.1054683026051,0.196633665014,0.7591010970775,95.91942126754999,2.7051859664449998,1.0903403460399996,0.07505718192165,9.98156657051,0.07948650954804999,0.00132844257601,1.2482519101499998,0.001448564348045,0.7401954510159999,0.7884293139770003,0.36593891073549994,0.101693912726,1.9691340762,22.625284108900004,1.51907740121,2.604343313105,0.947329169155,0.7491783195095,0.00037596847689899996,0.14923552522849998,1.0053321657769998,0.05096855168475,0.0022838146469849998,0.10719098760750001,2.880479210515,0.12252988956650002,0.0720801578877,5.838533902445,0.8726739894185,0.07003586955715,10.37243959275,0.134305078071,0.19337328698349998,1094.0,1.2482134420350002,546.898498755,0.0019158787252400002,0.10090339100649998,8.52685720143,10.479563350999998,2.377946453785,0.03990526468445,11.907834170400001,0.0489377946661,8.98553303608,34.44430437450001,0.0009468049053149999,0.7274604750925001,gene,1,3,3,4,3,11
0.053404951890050005,0.040385235806049996,313.54544030899996,3.156707135245,5.625896120435,8.220643685765,0.208331844972,59.09083615175,249.97510625750004,11.79703974315,4.81904390336,2.6989016712150002,0.02103567748615,0.053682058690750004,0.0244025348001,0.051637235029499996,-0.38123416839950003,0.5569592749455,0.05914374128364999,0.2247091093095,0.14132319093350001,1.190694510745,0.000280080746682,61.720830639949995,0.9068885159295,0.043413071742249995,2.6860841085950002,0.0504657338581,0.2829313335355,0.394502123453,1.3200246912250002,0.0308207510166,0.212201588122,0.7938099350724999,491.644511477,0.0017671996544299999,249.95343640000002,8.744038777895,0.00144894394219,0.09915760074999999,0.6905942542244999,5.200339365075,0.0008277326550339999,0.07815581528104998,0.037869869131100006,0.0014681267286299998,9.871881575709999,-0.4558066351995,0.06029863128824999,0.04683791977420001,0.04009443055859999,0.2541303633935,0.248084505248,0.0010984845228715,13.6586236133,0.1887980847785,104.20725862049999,1.511707824005,0.04713350979655,1.3300728375800002,0.6981766064559999,7.18362118753,0.1425961489715,1.429829734895,0.2490928701075,0.6084506592094998,0.08628238444235,0.7891237541314999,313.57016826399996,0.11353082680149999,6.783077270964999,0.15657054464250003,0.150219153361,7.793809615375,-7.24837696131,0.0454883624802,0.05057483532854999,0.0568938590687,-0.12565713032710002,0.198970344748,0.7615191944985,94.92943901775,2.4421514981649994,1.0792921493399996,0.06463862972155,9.526701317399999,0.07253017146094999,0.00117666933436,1.2444025270299999,0.001278838035085,0.7194762227289999,2.9425074396000004,0.41032996153249995,0.097086080649,2.02717324502,23.291082239300003,1.53765550529,2.6822174986949996,0.939998858856,0.8153997314795,0.000344059508577,0.15096206812649998,1.010153147701,0.05010190840765,0.002080720186775,0.11592307055550001,0.8113552613710001,0.12722855203050001,0.0651079491982,4.216234888854999,0.8885033429745,0.06005704407345,11.52185598055,0.13454347032500003,0.19048333725749997,981.0,1.2638973020150002,490.871383612,0.0017300586763000002,0.11528020410149997,9.01155980769,10.424033768899998,2.4067045653549997,0.04067199903055,10.950859664900001,0.0482444327593,6.976973038080001,36.4765798118,0.0008277391815639999,0.7304151126755001,gene,1,4,4,4,3,11
0.05336028468285001,0.04145148855644999,302.02303499,3.2843525020550004,5.772066895555,8.187972512264999,0.182985056855,57.763703925449995,261.93919476650007,11.05599819925,4.92575030664,2.7774494133050003,0.028997463391350002,0.05976620460425,0.0222984362409,0.050916394700299995,-0.37931639536050005,0.5510618781644999,0.06260649265554999,0.22907394141950002,0.1376911697435,1.2154388646449998,0.000282608085904,35.35971952884999,0.9127033227705,0.04552377505205,2.9104352300550005,0.0509315095547,0.2796011974285,0.39591664290800005,1.3552823811750003,0.031503466713299996,0.21011493795,0.7956814208834999,419.167006707,0.00178054600929,261.960741579,9.207927092625,0.00148735698871,0.09375569244399999,0.6032481006635,5.599750160155,0.00086829224982,0.08317930712814998,0.040061107534500005,0.0015002132631099997,9.872128063809999,-0.45883588367149997,0.06220900251394999,0.046857815125100004,0.0428615011314,0.2518865562305,0.25488576326,0.0007515135569445,14.2302691704,0.1691644424455,99.6290220805,1.535971139065,0.047566807482149996,1.35945030048,0.6976947731859999,7.15957869699,0.1322746416505,1.456821059425,0.24909300600150003,0.6103495983684999,0.08381439681795,0.7756277476975,302.00615435599997,0.10673828429049999,6.997662291115,0.15183660793250003,0.152744414028,7.803133916045001,-5.99373337505,0.0456132509689,0.04943052306904999,0.0497612606394,-0.1114754743831,0.21035792054,0.7386093489915,95.42957225565,2.2519760813949996,1.0864952350599997,0.06932765746525,10.482338443249999,0.07426127213415,0.00121232904529,1.2640271012699997,0.001320501320475,0.7572962621439999,2.83327319295,0.3629235344574999,0.098371309798,2.10935912922,23.283351493400005,1.60085512437,2.7089691758749996,0.947877665884,0.7080630862695,0.000372502709901,0.14902835201749998,1.015676450827,0.04897324672825,0.002123004819365,0.1115567463265,2.729923086745,0.12372120894950003,0.071966790531,4.8035936626549995,0.8847128455605,0.06499029477505,11.471827943450002,0.143128829032,0.18840601170949997,837.0,1.2856085324050002,418.163225245,0.00175776321393,0.10570997560049998,9.33027599615,11.109102552599998,2.3650274801649998,0.043186874320350004,10.813663300800002,0.0491810071169,6.01881573056,36.8757406762,0.00086829877635,0.7332099128665001,gene,1,5,5,4,3,11
0.05305177720595,0.04454751052324999,345.32498038899996,3.126438674065,5.523170677425,7.843527416205,0.187932368875,53.72394131754999,259.01376739450006,11.78184706195,4.64631089529,2.679498477105,0.01993780128595,0.06731892646785,0.0222458394867,0.056451340214899996,-0.3564430840335,0.5458016863524999,0.07096152513244999,0.2395897058085,0.14636327151550002,1.189868866735,0.000342614242048,42.320830639949996,0.9112433815975001,0.04562255197495,3.2848465053850004,0.0523469584894,0.26259593109249996,0.42032152671300005,1.4289952361950002,0.0382330754131,0.224546964182,0.7964227936424999,488.45383178099996,0.00210989210819,258.966201115,6.984858351045,0.00172550940924,0.102346388545,0.5634518267074999,5.190656211945,0.000930698133495,0.07490557287794998,0.0417405231305,0.0017476196283699999,9.609721147019998,-0.4389595076035,0.07535294373295,0.0470867619,0.045204911361399994,0.2559269545375,0.25165337740899996,0.0011206483763135,14.4862407673,0.1765637653095,111.47854625249998,1.531881807615,0.04921349483605,1.2953332620900002,0.6842726108969999,6.908900034819999,0.1444545976165,1.421186349295,0.24845303922550002,0.6088637610704999,0.08419590010625,0.7463861672135,345.35732224599997,0.11897928752149999,7.235162933434999,0.16038751913350002,0.158800668581,7.568919806615001,-5.97329356579,0.0507928896612,0.052276989378649996,0.0548290940619,-0.099006497812,0.208234076951,0.7301371765545,96.48539485985,2.0569117753649997,1.0777230118099996,0.07867785386125001,9.345689576469999,0.07826322226255,0.0013667752404,1.25444980467,0.001501381743235,0.7713700118509998,2.0197489346100004,0.34342126795649996,0.101386844805,1.97277710304,22.522854040400002,1.51000660909,2.538906640245,0.951240426282,0.6562119640574999,0.00044618595013199997,0.1552237250855,1.0026381873119998,0.05208917472135,0.002510936652985,0.11675224315950002,2.641173908835,0.13495728528550002,0.0788727209679,4.1662756462849995,0.9009219472615,0.07334282083225,11.937881835050002,0.132492338003,0.17512061393349998,975.0,1.224773006755,487.25462733899997,0.00208334694243,0.11763432204549998,9.78206874634,11.633329031099997,2.406005035675,0.04550890411255,10.748244022900002,0.0508066406609,5.4744981064200005,35.328195769800004,0.0009306900160549999,0.7412012767055001,gene,1,6,6,4,3,11
0.05242535087425,0.045494050312149995,349.777719493,3.139221398395,5.532842227055,7.862021404305,0.170584032863,62.56650384264999,254.79491488550002,11.47715878545,4.67148121327,2.6710109220050002,0.02630281409505,0.06604232080405,0.023041463475400002,0.054018794018099996,-0.36691727290450005,0.5597907428855,0.06897494562984999,0.2365780529905,0.15249241523850002,1.178362484355,0.00021346049498700002,60.827973497049996,0.9085030270265001,0.04552431989225,3.8963190350050003,0.0507924723234,0.2725366156995,0.463355870895,1.5889261886850004,0.0232899107608,0.21951590527499998,0.7804937495234999,550.968722892,0.00143065524155,254.80655236,8.873102792485,0.0011934158826299999,0.09712853032799999,0.6553017168695,5.277557740225,0.0007007115496469999,0.08065034146184998,0.041095432486600005,0.0012065434490799998,9.984888596389998,-0.4571120020885,0.044334654262749996,0.048665338329900006,0.044450329100099994,0.25257733503549995,0.25119787677399996,0.0011425483201785,13.6636262692,0.1560084544035,108.75499458549999,1.5264318026950001,0.04927256262375,1.3093168942600002,0.6979674168,6.94903181754,0.1324989018885,1.420849235095,0.25126493649750004,0.6098861763574999,0.08519583729025,0.7629917677605,349.76511595899996,0.1112770519485,6.3620927123149995,0.15911198099450002,0.162975004099,7.602573537585,-4.05873357,0.0467367415324,0.05228422437764999,0.0450574701978,-0.1072749236871,0.20523755981,0.7403003584265,96.66484423935,2.5714571889249997,1.0823105863699998,0.07884457859445,9.929327139659998,0.08193539447775,0.00098603416888,1.24716557775,0.001081384617545,0.7360391470259999,3.80425433169,0.3754964421814999,0.100769068827,1.98070005564,22.637438565700005,1.51509816459,2.596865491225,0.945314205442,0.7568789999715,0.00027793556020299997,0.15669661908649998,0.9975935644849999,0.05091131413275,0.001657423208745,0.1179224452135,0.9109233308640001,0.13085317497050003,0.0783870929977,5.203437632525,0.8749662041895,0.07317334807475,10.31782407995,0.13983519286700002,0.1900995307415,1101.0,1.258045630835,550.045990186,0.00139446775802,0.11113560342049997,8.47908838228,12.133715102499998,2.422138869105,0.04460396329895,10.063015734900002,0.051971847120000005,7.31394145408,34.6419023519,0.000700691045137,0.7309775269715001,gene,1,7,7,4,3,11
0.05734872728325,0.046445633305549995,341.98046478,3.018347873235,5.517522992945,7.8697158444149995,0.119250461392,61.01513858724999,249.38385752550005,12.40352808445,4.69904889915,2.6369497300450004,0.019199805624550002,0.06867005278355,0.0242806762457,0.0547797808027,-0.40164034753550004,0.5492092977215,0.06801126995784999,0.2340842831055,0.13943020759150002,1.183954235725,0.000288815194971,36.73083063994999,0.9100600174965001,0.04904186038785,3.7143686985950004,0.053041002038,0.26905706883249997,0.33815705679700003,1.1544458407250002,0.034354192617,0.19888330749199998,0.7836554776064999,457.308500506,0.00192063410468,249.392552614,7.437555175705,0.00162133022695,0.10254659255099999,0.5327273538424999,5.427072735395,0.000916460840282,0.07017992734854998,0.044223670068500004,0.0016327837533099997,9.192011494829998,-0.4376640531655,0.07376291381804999,0.0493761487174,0.04565377092569999,0.25668415206249995,0.23429500186,0.0013614241353185,14.3485369413,0.11351864682749999,108.11997626249999,1.477792416785,0.050978790535349996,1.2789590459000002,0.705832555949,7.12711159892,0.1367190613865,1.409402798995,0.24728708073650002,0.6187631130344998,0.08996786197895,0.7404862404465,341.99035377599995,0.1177745306815,6.855266449365,0.16236441963550002,0.148304464906,7.783058057275,-7.76344092897,0.0511978804644,0.053606416219349994,0.053433066574500004,-0.0950792736155,0.203274750269,0.7492753377315,94.74450866705,2.3590806106249995,1.0866623024399997,0.07427407550775,9.594798585499998,0.08072887100405,0.00130093548602,1.2313564063099998,0.001402076431995,0.7864441408069999,2.1914167352900003,0.31259516847349994,0.102043025732,1.95101720975,23.249150008700003,1.4885591704599999,2.498419189345,0.956825255328,0.6094937159214999,0.00039866867207199997,0.1615086231965,1.007165752774,0.05314650528495,0.002330894406545,0.11581428698950001,3.849702453485,0.13702086615250003,0.0775627984995,4.832353262734999,0.8863823519505,0.07082657563974999,11.91077285665,0.12653917208,0.20198555980549998,913.0,1.191737152905,457.753557753,0.0019420765471800001,0.11815805962349998,9.34207724159,11.210915724599998,2.3289377022249997,0.04606411281725,10.850030348300002,0.0526813212722,7.37192967801,35.237879921600005,0.0009164673668120001,0.7325258596285,gene,1,8,8,4,3,11
0.05066418326495,0.040095089258549994,313.632912322,3.065945218905,5.792819256655,8.132346340325,0.136705959398,63.34589543515,249.21228129050004,10.83640557855,4.9872102188200005,2.759818606515,0.01625816135925,0.07022825716775,0.0292069181724,0.045654055816599995,-0.4063042686875,0.5706657600195,0.06680665052734999,0.2307113245115,0.1377619951255,1.202274126825,0.000361053194187,42.06173973084999,0.9058734206715001,0.041954838361649996,5.0857407152750005,0.0481945545618,0.28573983137549996,0.35057225053200003,1.1954805412450002,0.0461169879222,0.20062499923299998,0.7709939136054998,444.445037595,0.00228636410015,249.182666662,9.912045702585,0.00187623238519,0.097100765526,0.6294981929894999,5.503731886285,0.0010417596046549999,0.08340553701134998,0.037336966762700007,0.00190673939861,9.194970459999999,-0.4375528240555,0.09314806684405,0.0438312563509,0.038980639368199996,0.25409851527349997,0.242047507123,0.0008643025703995,11.4019170102,0.1255510931845,103.70503035249999,1.473492516995,0.04344692535065,1.2769077752700002,0.7420844412519999,7.52633972768,0.1383353860305,1.448498093185,0.25411141928750003,0.6319947741594999,0.08535479801275,0.7426157569865,313.64545783899996,0.10968763465249999,6.420815377015,0.15410966553250002,0.15055241639,8.132536516065,-5.2007606454,0.0410479240483,0.044847116787249994,0.0631823442065,-0.0920881921292,0.20169277421100001,0.7530377988635,98.30428385555,2.7038222441349995,1.1038667317799997,0.07797963088315,9.095805167559998,0.07659427965595,0.00152086108564,1.23511700676,0.001657170926015,0.7433870603749999,2.0848823207500002,0.34267243931549995,0.102323369433,2.0423534834100003,24.333795269800003,1.53981282403,2.506743728065,0.951145877334,0.7227412318124999,0.000448542840103,0.1548544662525,1.018730674415,0.04427368440245,0.002681674663215,0.1111700247605,0.998486808155,0.1316203844075,0.0795665260308,7.014914397375,0.8514766049475,0.07557143263675,10.15264953355,0.12625358238200002,0.2260036870585,886.0,1.1931855368650002,443.276631349,0.0022223721120200003,0.10833099978949998,8.53370968022,8.707802204629997,2.3593478945249995,0.03755041127065,11.799468681300002,0.0457233086845,9.72769145418,38.8324285269,0.0010417661311849999,0.7148269421165001,gene,1,9,9,4,3,11
0.05395914479665,0.04579774071014999,324.735101702,3.062678703345,5.7007214322949995,7.9473178797449995,0.173420848961,68.01812327415,267.6083046295,11.42191264545,4.83415892289,2.7366284862550003,0.01474689784665,0.07033250884445,0.0237917503989,0.053898874129,-0.3972232625075,0.5516585296775,0.07242811487604998,0.23940002842150002,0.1506880597415,1.196465757585,0.000292575711349,46.437497306649995,0.9075123673035,0.04609538338865,2.5573272640250004,0.0536857539894,0.27411294966149996,0.37612846044500003,1.3069462748950003,0.034201588556,0.206927868252,0.7838652352284999,477.204457704,0.00193535764463,267.59374469100004,11.229105576655,0.00159590456897,0.10004429171,0.6279352862194999,5.1608164764849995,0.000940373280905,0.07015155348244999,0.042956067245600006,0.0016277306535799998,9.346229250589998,-0.4533189468455,0.06639863295305,0.04953846050420001,0.0460240160577,0.25533328749449996,0.246486625582,0.0008417822857585,11.105377605400001,0.1587333978105,111.04799170349999,1.505309524945,0.04837707418845,1.2917801852300002,0.7165245545239999,7.13669503793,0.1416920837375,1.436152853935,0.24931219346550001,0.6134432899394998,0.08646365952735,0.7507090818784999,324.735070874,0.1161969338625,6.0945004607849995,0.16043025667450003,0.15059588474,7.710469020585,-3.95162947894,0.0492541850567,0.053289250774949996,0.0513478509807,-0.1127432305661,0.194654130746,0.7667302337335,98.34101174275,2.8821475148749998,1.0805685735999997,0.08050089364435001,10.237108230909998,0.07726324498155,0.00130840606935,1.2442698576599998,0.001427850334425,0.7524614575459999,1.9847927403800003,0.3651362065764999,0.103472724945,1.9918232404,23.255131234200004,1.50441888271,2.492436535635,0.94772495309,0.7353584253684999,0.000373672622301,0.1620317317535,1.001627593915,0.05114969253425,0.002210237862185,0.11439500004750001,0.985492185632,0.13509444080350003,0.081667304663,6.5990768882249995,0.8910061009195,0.07715917493754999,10.59477163915,0.130574205021,0.18901088870849997,954.0,1.2164946517650002,478.220946305,0.0018811564577,0.11219150850949997,8.00427284736,9.803064668699998,2.3721091018849996,0.04388340416905,11.406290073100001,0.052287346258900004,7.93990525559,36.488827641200004,0.000940379807435,0.7339451679215001,gene,1,10,10,4,3,11
