X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,type,row,col,well,set,type.f,slide
0.052856266429150006,0.04072582493165,327.052596874,3.0517743951200003,5.718093006765,8.312599900525,0.202457284039,69.48192475159999,256.328303818,9.993348387400001,5.01385946157,2.7269776493749998,0.027133432885550004,0.0610395374757,0.0276114429865,0.047531908774849994,-0.42123586114199996,0.6565429376635,0.05897516379289999,0.222063277565,0.13721852401800003,1.21300690632,0.00031396374634700005,54.7621726313,0.9018734944915001,0.043813884440150004,4.754561449815,0.047700942796400005,0.30016573807950003,0.6150610691880001,2.2120217426649997,0.03742999246645,0.22283484395699998,0.7640651121044999,555.3874005509999,0.0019697906465149994,256.30929056049996,11.325467625649999,0.0015836322208599997,0.08811896410799998,0.7825904324705,5.48784747654,0.0008411692340075,0.08509978696135001,0.03777621453880001,0.00160160289372,9.558127888524997,-0.43763540342400004,0.07188023208949998,0.04485359971530001,0.040403560631049995,0.25574308495399994,0.262051400353,0.0009410876417320001,10.487683622350001,0.18466486039799998,101.2443151885,1.4367813612450002,0.044072667304700004,1.32772304627,0.735514052289,7.59856079452,0.13406555805250003,1.44391088922,0.2621942123635,0.6360599096114999,0.0858477391498,0.7546421163029999,327.07395227850003,0.09672935272,6.407500385565,0.1393775789635,0.167175724551,8.202715580260001,-7.31261512489,0.04268404213935001,0.04613123200679999,0.0722847554962,-0.09980853810219999,0.2174074939425,0.783698549906,101.4176959019,2.9773044170299996,1.11378608488,0.06741207738080002,11.998954933754998,0.06944559538289999,0.0013026432036010002,1.2097378468399997,0.001406013216185,0.695570262064,1.0794757473900005,0.41888137656150004,0.10100307677400001,2.03748471926,24.381353488000006,1.5409532246599997,2.555151723375,0.9380693345835001,0.9138422831925,0.00036862399351949996,0.1387512648485,1.0199325123515,0.046211038478000004,0.0023139441613649996,0.0968435649575,1.959849254125,0.111934050102,0.06994019118394999,7.724028102974999,0.8393394569974999,0.06323977939884999,9.434342946120001,0.1250353306575,0.2280620936155,1111.0,1.16807228935,556.2069384705001,0.00189715501202,0.0964840791525,8.42206740727,8.854175514799998,2.55280357113,0.038276147902600005,9.64114287075,0.04782129160815,9.883736885905002,38.873972595750004,0.0008411551833425,0.7125426211975,fit1,1,1,1,5,2,13
0.047954439256150005,0.03678729801965,329.292189467,3.6348122031500005,6.673284247245,8.761176879154998,0.219722271834,54.7801543103,255.615618556,12.259926286300002,5.8104738846099995,3.2106938748649996,0.020086200899450003,0.0513049939015,0.0255013178627,0.04236983046784999,-0.396563996228,0.5876831551275,0.051198226870099985,0.217296429542,0.10557539305700002,1.3691883360200001,0.00036684469633500004,37.6484471411,0.9124142570425001,0.03919281198275001,2.8568133382950003,0.044430864350100005,0.2833107085925,0.49432086046900003,1.7379860973149999,0.04343965202405,0.18201127089599997,0.8158162939785,356.76857983199994,0.0022240994219249995,255.6474552035,9.25917156896,0.0018314718194999999,0.08237762780399999,0.6994477566934999,6.83706344737,0.0009323090241485,0.07671797819885,0.033510272639600006,0.00183785418759,9.775345982024998,-0.41551557492200003,0.09891344284599998,0.041836683526200014,0.036198755640749994,0.2572010898939999,0.23967764587299997,0.002149545663478,15.293024774050002,0.20124384630499997,74.81372794619999,1.5796997405350002,0.0409915359229,1.4770082273,0.692866380521,7.89823137507,0.12692189167850002,1.59118077795,0.2672991922215,0.5662394430345,0.0752433676899,0.789847583056,329.3191619915,0.080368599908,8.082691172655,0.10726905112750001,0.135098652117,8.4520380451,-4.83877820512,0.037701700682050004,0.044438852725099995,0.08005434393470001,-0.0824001208741,0.2175951055065,0.76885894363,95.97137532580001,2.2216223775599997,1.0495856952,0.05662789766190002,10.806348953254998,0.06477624841409999,0.0014797711959200002,1.3148308939599997,0.001567564191435,0.730819786511,2.5244208519400004,0.42029770415350004,0.08576586099830001,2.41478160414,25.675758947600006,1.7690926055899998,2.745282240005,0.9380726395925001,0.8301717118385,0.0004882026072945,0.1081811780335,1.0606563662515,0.0431640272567,0.002745387753225,0.0845837732328,0.4549227269630002,0.09048287874500001,0.05691570360494999,4.844260521374999,0.8906668170664999,0.057098024509649986,13.150596849900001,0.15296434991750002,0.21390985465850001,712.0,1.3517367312800002,356.3866774265,0.0022572029138700003,0.08358527126849999,10.4603752743,7.8957226354799985,2.4540359340599998,0.035216387563100006,10.872442832250002,0.04417661796025,6.037463005625001,47.25514263235,0.0009323090241485,0.7412054250785,bscl2,1,2,2,5,1,13
0.05964306388355001,0.05240026759095,326.068619759,2.7743926519700004,5.3259902902450005,7.3758093392749995,0.147873132107,59.4145822131,262.417230107,11.781576223200002,4.57044258278,2.6031427411549997,0.020701304865650003,0.0785716671246,0.0278179673824,0.057636622170349996,-0.39850787798099996,0.5161132760715,0.07509406566419999,0.241778107547,0.14644406820000003,1.20384155466,0.000308873547077,43.7330059646,0.9136662013335001,0.05258415159115001,3.282724928835,0.057037582843000006,0.27290779763550005,0.32711381729600003,1.1137307271149999,0.03818003746865,0.19603657061699997,0.7764600727525,445.97054111999995,0.0020511102062049998,262.37180587949996,7.44983934175,0.0016453831138499998,0.13006127816999996,0.6008652551495,5.22154148762,0.0009085087220385,0.06694784907705001,0.04804177069050001,0.00166420380722,8.523340741004997,-0.39914881200600005,0.07443232133129998,0.05212715498760001,0.049261435462849994,0.25739134914799994,0.20848571551899997,0.0009134384456880001,13.327024225150002,0.13647205121399997,115.40731346049999,1.4265979345350002,0.0538050291088,1.17086583454,0.716000932156,7.13044072928,0.17429380582650003,1.4087530588900001,0.2356903843295,0.6285829494485,0.0902801109644,0.678604147694,326.1239347185,0.148834387259,7.082088154215,0.1908160443485,0.148980550153,7.78638868044,-6.35138281199,0.052742839060250006,0.054237695226499995,0.05777665064620001,-0.058720727333499985,0.18981324760749999,0.7561398899039999,96.6836622406,2.2465719607,1.10042643005,0.0875158032765,9.112384018464997,0.0978319846313,0.0013588132518400002,1.2060088982099997,0.0014738161201750001,0.7665198755399999,-0.3859494751779996,0.34715174008750005,0.11312979264900001,1.8296007044699998,22.978819238700005,1.4004308183199998,2.203993417075,0.9516171599055,0.7000038408425,0.00037866926092149994,0.1935389756245,0.9918244998195,0.0534869278079,0.0023775244912749996,0.1362512275505,4.5137507088949995,0.16886366687600002,0.08965859145015,5.227345408614999,0.8636562796784999,0.08524944585545,11.339369157200002,0.1104818460635,0.2151415710235,892.0,1.037023063958,445.81285714549995,0.00196450370105,0.1444325939545,9.59173184705,10.253980884599999,2.33826823744,0.0500108872219,10.92424309745,0.05668473613345,7.664232935795001,36.49715119545,0.0009085087220385,0.7208470590855,gene,1,3,3,5,3,13
0.057138644667350004,0.04638056896105,330.753396946,3.0356661023500005,5.5948464028950005,8.037703808375,0.17554771685400003,62.559075271199994,278.031929029,12.082420084800003,4.821791721189999,2.674917586075,0.022808213979750004,0.062124638059799994,0.0280657010179,0.054211156355949995,-0.388151979941,0.5852480215095001,0.06385510461599998,0.233277480515,0.137909086906,1.20420157121,0.000289615602127,43.195505964599995,0.9072341693565001,0.04724388041815,4.144258520875001,0.053044259358,0.28366505546250004,0.416598184471,1.4769874536149998,0.03334970571785,0.22258214182499997,0.7740656892294999,433.26387291699996,0.0017918868573849997,277.9808352345,8.46904903823,0.0014369840046399998,0.10474900578099998,0.6303320014345,5.31820928594,0.0008000643385955,0.08026626196635,0.04451287049600001,0.00145513427334,9.531648206574998,-0.42476918814700004,0.0627035888477,0.05159231822790001,0.046708582002149994,0.25359578623099993,0.263941173725,0.0009787604565340002,11.683069721950002,0.162456653987,105.17342631749999,1.4901282644450002,0.0509796112164,1.30799315055,0.7085043725260001,7.4900377977,0.15344094443650003,1.42473920191,0.26053364574550003,0.6350807584745,0.0926014450969,0.761853973585,330.7805336025,0.11553398715100001,6.988388557645,0.15914146728550002,0.15970017231,8.126489547390001,-4.03195636741,0.04797785345935,0.05240118789229999,0.06765589382610002,-0.07117792487659999,0.2308186097085,0.778328052101,95.87947785310001,2.54742888518,1.10150793107,0.07143080588780001,9.822934263424997,0.0731319288208,0.0011905215258560002,1.2302400672699998,0.001287580364767,0.755126750436,1.9974271253100002,0.3667073783945,0.10472298689000001,2.0163221287099997,24.006396686300004,1.5329077547899999,2.5512604733249997,0.9481244684845,0.7359786241615001,0.00034210098108249993,0.1561192383215,1.0143367445415001,0.0507849882872,0.002081697179915,0.1138844555525,2.4648080665750003,0.13335609641600002,0.07256929638375,6.014666145394999,0.8587808790695,0.06656994142674999,12.722455811100001,0.12626849959050002,0.2184190496835,866.0,1.19475721955,434.9847264665,0.00171333996173,0.1170261581315,9.42147953114,10.285832708,2.39840695269,0.0452970250756,10.962049349450002,0.053785083393549996,8.172050868275,37.43583762245,0.0008000643385955,0.7161051129615,gene,1,4,4,5,3,13
0.05166275103165001,0.04055016766925,324.260732865,3.0547108568100003,5.869755212275,8.356528772725,0.209458534262,65.6026235232,264.952463954,11.654379980400002,5.07538203747,2.774852410095,0.025859859254250002,0.059132085165199993,0.0272394184436,0.04821939171524999,-0.40404714119699997,0.6234288777965,0.059778183448499986,0.228250431212,0.141414940945,1.21147984579,0.000343600053903,53.137611227799994,0.9045875084935001,0.04233547094605,3.299818975575,0.0462773572324,0.28686496693850005,0.520291861587,1.8479618926349999,0.040749802438150004,0.21627659694299997,0.7765484978705,523.028758012,0.0021508911980249994,264.9564685095,10.57768845855,0.0017376187150299999,0.08558502078769999,0.7480906310075,5.66272404801,0.0009428231689415,0.08108133978145,0.03754646586220001,0.00175471654045,9.769016480904998,-0.44648287425100003,0.07987017944479999,0.04527845036780001,0.039152508123049996,0.25312631500699995,0.278621174371,0.0010065331684670001,11.882960018150001,0.189159703651,97.9514813635,1.485215347975,0.0442398476664,1.3507888936699999,0.729304458801,7.55935630335,0.12383540471050003,1.4556471155900002,0.2619424345285,0.6319991502925,0.0841687770361,0.773262484588,324.27792716650004,0.094635297016,6.506014502555,0.1372156009865,0.157943689177,8.16120317391,-6.74909413245,0.043367938633750006,0.04621349696339999,0.07097645963650001,-0.0692936529147,0.2281972073495,0.7927601689089999,98.49651228130001,2.74835726714,1.0945414629,0.06770420150880001,10.111447071384998,0.07311359907559999,0.0014285888101200001,1.2268413655199997,0.0015373801079150002,0.7045981953279999,1.4764793103100002,0.4331059480055,0.09631220552200001,2.11976120251,24.400131943600005,1.60249984825,2.614196891915,0.9349131606595,0.8814551652745001,0.00041825826744349993,0.1321488071775,1.0183645868815001,0.0475925387186,0.0025270668433349996,0.09818976227750001,0.7075564479940002,0.108130931599,0.06794100868434999,7.041819685684999,0.8482627361344999,0.06283441510894999,10.2348324506,0.12664224159050003,0.2093386237525,1046.0,1.2391868320000001,523.4439321375,0.00207884169966,0.0986272436565,8.3181945793,8.360911799919998,2.49415619363,0.0380284232888,11.16368065125,0.04848539209805,8.172198258205,39.28406588465,0.0009428231689415,0.7232029347005,gene,1,5,5,5,3,13
0.051754880461850006,0.04142084277115,332.005242152,3.2698622656800005,5.849400613115,8.402224457365001,0.18952342680300002,64.78954425789999,253.110145943,11.053875787600003,5.05747977021,2.808446996255,0.028165102564650005,0.058667191729099996,0.026707052133299998,0.048763500511449995,-0.41102605018099997,0.5713796206775,0.056713905144799986,0.221533904915,0.13051885520900003,1.22556241866,0.000334334233092,47.2121726313,0.9047297012285002,0.04307874596735001,2.503160913205,0.047781073432200005,0.29432612240850003,0.44092321991800004,1.5367323383249998,0.03804102852395,0.22072895482099997,0.7773970885945,426.29803073299996,0.0020886215127649994,253.15173521949998,10.1773934672,0.00175205224113,0.07801653605709999,0.6568467085734999,5.64004957371,0.0009787755420165001,0.08579591816265,0.038949415995600006,0.00177084591936,9.827557901444997,-0.44232671679100005,0.07568282282459998,0.04489718497320001,0.04200950044995,0.25444983371899993,0.270121026893,0.0007131009683820001,12.592764905750002,0.17525053591599998,96.75537709649998,1.5316501131750002,0.045063235536300005,1.3802529422099998,0.7259930843610001,7.69304819629,0.1294571443895,1.46530550473,0.2675712777855,0.6320689220385,0.08562109895060001,0.783516592594,332.04267376850004,0.085749127493,6.956201875645,0.1287624173635,0.157071920091,8.26789868132,-7.72711482254,0.043259286931550005,0.044601064349499994,0.07098807981190002,-0.08782341878209998,0.2315655501395,0.7843068342849999,99.81521250300001,2.7253431021999996,1.10111870401,0.06581544895050001,9.928118264414998,0.06554213088529999,0.0014960976524000002,1.2632277890099997,0.0015806356837150001,0.751999687511,1.9000563781700004,0.37175075218750003,0.09775973633600002,2.1833041967,24.655553459900005,1.6379150105899998,2.625178166515,0.9460109840825001,0.7629538304825,0.00041179537651349997,0.1248622457255,1.0230107424715,0.0441607682327,0.002426491909125,0.08662507977490001,2.0202849830150003,0.10035157052600001,0.06831959222975,6.074553909174999,0.8505261529454999,0.061135031849349986,10.877685217800002,0.1425787225195,0.2177751522765,852.0,1.27806324776,427.5439372295,0.00202262450802,0.08938190522549999,9.03306606833,10.149153452199998,2.40187185714,0.039017227584900005,10.799691765750001,0.049949467002449996,7.357845288515001,40.02258945675,0.0009787755420165001,0.7171408157685,gene,1,6,6,5,3,13
0.053202019606650004,0.045335772440149996,356.149891751,3.2088926109700004,5.791632894125,8.014205193945,0.18370988867100002,62.388964676099995,263.86419724,11.986706800900002,4.98512811233,2.7873036667249997,0.020218021900350002,0.0662194962335,0.0240737564663,0.052511377376249994,-0.390185388109,0.5814688429965,0.06660739402129999,0.23148664819200002,0.13823732947200001,1.23273605958,0.00036434173393200004,47.7621726313,0.9039536101615001,0.046653427829050007,4.311860637565,0.050142897036800006,0.2907598016015,0.436611463899,1.5392845655449998,0.04594022942795,0.20207488954999997,0.7781315773545,506.61497676999994,0.0024853342034649997,263.82597756549995,8.51999612566,0.0020838478954899996,0.08784508949099998,0.6896308343615,5.65434954918,0.0011941323319795,0.07453436957005001,0.0427682682618,0.00210355402132,9.301901998964997,-0.42769341276300005,0.09275680847039999,0.04819701911080001,0.04373807703775,0.25676625522299995,0.23658187372099998,0.0005998494834540001,14.716536191650002,0.16838768053899997,103.1249758395,1.5036307619250002,0.048139179544900004,1.29520359668,0.729225606481,7.40658304195,0.1296747395395,1.45801540163,0.2540134861355,0.6138367230514999,0.0844319328814,0.730943020738,356.15017322750003,0.10385593861299999,6.980624156575,0.1517640785595,0.1418011616,8.013478593070001,-5.00246805973,0.046551399999550006,0.04990849597699999,0.05587431411750001,-0.09166445592769999,0.1874026540035,0.770329973532,98.56613388150001,2.5933061831299997,1.10574493708,0.0765038920121,9.262220997314998,0.07293275612969999,0.0017085122457600002,1.2419772849399997,0.0018338961496250001,0.727909711559,1.5963392481100005,0.39533958823450005,0.09688306447600001,2.05269563334,23.844329764000005,1.53895050297,2.6063714009749996,0.9425829822875,0.8092129858775,0.00047121154377149997,0.1452964416245,1.0165291199815,0.04902120414,0.0029502024636749997,0.10163751646350001,2.051112470525,0.12130959410800002,0.07721582512955,5.739951699314999,0.8643817011384999,0.07158495037535,11.540576837400002,0.1356630071235,0.2077565584485,1013.0,1.20136699179,507.09362660949995,0.0024759904786000003,0.10620960548649999,9.35549633926,8.920302392199998,2.4226315166,0.044157250697500004,10.548015525550001,0.05160767033425,7.414312572165001,37.83535024905,0.0011941323319795,0.7260760141425,gene,1,7,7,5,3,13
0.05235516264335001,0.041531938028849996,343.299609103,3.4244019884200005,5.992121295295,8.506885341275002,0.172466809549,60.9189200425,272.048965154,13.164376152600003,5.248493327449999,2.8808755489449998,0.026083591466750003,0.0529080371877,0.0224061176589,0.049981020194949995,-0.40146081135899997,0.5583827506545,0.058775003951599986,0.22632744672400001,0.13478980115400002,1.23797306338,0.000359719860448,33.4066170757,0.9061643310785001,0.04248249395985,3.835085354875,0.046191871148900006,0.2833397625735,0.384012067771,1.3211583400549998,0.04109093808315,0.21369206655999998,0.7876732664714999,350.63771111999995,0.002252274179305,272.0763139435,8.45484934552,0.0018422338371799998,0.09023170586399998,0.5744054291984999,6.22957993751,0.0009768120212685,0.07979835569525,0.03892433700200001,0.0018545435973400001,9.664807388384997,-0.453247329427,0.08531543367929999,0.04735305348900001,0.041987294090849996,0.2530442179249999,0.263011287516,0.000970334794982,14.15963886595,0.16125581567099997,89.7602587302,1.569704130255,0.0460070709283,1.3969479731999999,0.715806430868,7.59221333887,0.1308732381075,1.48743164164,0.2642273834665,0.6132455215464999,0.0838769337831,0.7944258010949999,343.3109207855,0.09753195007,6.946140161175,0.1374734983575,0.157165806257,8.167756738920001,-9.753858265439998,0.04437848638505001,0.0487941090628,0.0731850644879,-0.09985276659619999,0.22752540974149998,0.7608568167759999,96.6571599139,2.5143523383499997,1.08591432711,0.06318673587600002,11.803238752554998,0.07145777376859999,0.0015008662570800003,1.2804943999199998,0.001604384952165,0.782115988415,1.6088558654300003,0.3375342635415,0.09562858488960001,2.24370356193,24.565032991400006,1.6718114361799998,2.711131166335,0.9535984691495001,0.6743904112605,0.00046035862416449994,0.1372222947805,1.0339519815815,0.0488450336809,0.002702285773705,0.10449119836450001,0.2987501125570002,0.109483708963,0.05972831865914999,4.6052508927249995,0.8702995459605,0.05943602848794999,11.1515800849,0.14579037623250002,0.1956538317725,701.0,1.30745671806,351.31567581549996,0.0022223008303600003,0.1012004562745,9.3257277763,10.119573782499998,2.35809915963,0.0413568562497,10.60627308565,0.04956617805355,6.930855422405001,40.899037573950004,0.0009767864617685,0.7246515223885,gene,1,8,8,5,3,13
0.048744363972150005,0.03518748107505,345.340314562,3.3647182747300004,5.995922640655,8.570708918175,0.16023248199100001,58.1350521053,271.147105893,11.536443218500002,5.199911999689999,2.8804318798149997,0.020031330342550002,0.0550862999851,0.0298452350572,0.041364834767249996,-0.43725092012399996,0.5715368462865,0.054816073464199984,0.221816416837,0.12082615549200001,1.2467637965,0.00034007574509100003,32.684394853499995,0.9076218150905001,0.03838070450645,3.654141437855,0.042118116365000006,0.28618032574450003,0.44636577387200005,1.6051869477249998,0.03985716979065,0.20816430043099998,0.7764092741584999,323.52035253299994,0.0020984529806749998,271.0678655385,8.69069555427,0.0017134233522299999,0.08273417047509998,0.5658259976825,6.25143356489,0.0008961019870795,0.08408155780925,0.032450085932700004,0.0017307062242,9.779292508354997,-0.44681714476600004,0.08045619973269999,0.03996003908340001,0.03521334233204999,0.2540005663639999,0.26849615716299996,0.0018095218187080002,12.44262716885,0.14845671868399998,91.39196466839999,1.5134385293050001,0.0398138070281,1.42311936203,0.729434710192,7.6975672231,0.12853527991150002,1.48764748696,0.26537527966450003,0.6247715850675,0.0818430576232,0.772401206109,345.35039006150004,0.084781659291,7.588035284665,0.12576528991150002,0.14812855132,8.309474454290001,-6.83790470604,0.03695995487755001,0.040740473796599994,0.0673156222422,-0.07477962713939999,0.2322203693645,0.8071151652259999,94.56179906480001,2.23444623224,1.08770784633,0.06345609981190001,10.775227761054998,0.07007397142159999,0.0013976978633100001,1.2539574855399997,0.001491722992775,0.792830241569,4.94272189523,0.33280510482450004,0.09649602389000002,2.2446321339699997,24.778828948000005,1.6806839677499998,2.607810265375,0.9543699044835,0.6635738525835,0.00042537852577849997,0.1193962848705,1.0344082698315,0.040307819996600006,0.0025255312950049997,0.0929834143235,1.131370497545,0.09850681011700001,0.06179580798864999,4.364443393724999,0.8669544633984999,0.06106590993984999,11.715903268200002,0.13988377074450004,0.21578954021650001,647.0,1.2866805838200002,324.14496290249997,0.00206806925034,0.08826453541649999,10.4503403922,10.557786880999998,2.37654590608,0.032915586685800004,10.960507527550002,0.04292783376415,7.425090505865001,40.98767818435,0.0008961019870795,0.7267208584785,gene,1,9,9,5,3,13
0.050125484752550006,0.03901464098205,362.905935191,3.36348301242,6.0374394300350005,8.660053998774998,0.18154283503000002,60.781215795499996,276.82919811,11.389916901100001,5.2314701546,2.8849006381649995,0.026856730278550005,0.0511852853034,0.027163434312,0.04464399883904999,-0.400619071974,0.5695469710595,0.05227542756639999,0.217114541318,0.12389431902700002,1.2415936824,0.00030854002294300004,46.2955059646,0.9048384267665002,0.04079978508735001,3.1694637337650002,0.047288306046000005,0.29006329916650003,0.460880504435,1.626892884925,0.03458754561935,0.22829951861699999,0.7759525225984999,429.87733125899996,0.0017970776092449997,276.7656320575,8.72951681873,0.0014732167410499999,0.06897301772479998,0.6512725086854999,6.01757645235,0.0007818349891345,0.08823540813335,0.034131611291100004,0.00149317824505,9.886449766924997,-0.43424199180600004,0.06841234931139999,0.04263380031600001,0.036301049058849996,0.25530637553899993,0.278377093233,0.0009537429868670001,13.270176272350001,0.16696870750299997,88.280834226,1.5559730133450003,0.0421941080258,1.426234569,0.719204977455,7.83653266052,0.11532277910550001,1.48592715858,0.2691421162775,0.6186083564754999,0.082705567875,0.8045713142259999,362.9450565715,0.06173849083289999,7.147590429825,0.10358722180750002,0.166958368626,8.454441847670001,-4.810867496049999,0.03971894498975,0.0467058292253,0.08151434983240001,-0.08294305147799999,0.2429026174575,0.7715617381729999,99.2831600094,2.4393748136299997,1.09753009222,0.056384530726900015,11.140862567854997,0.0629283889553,0.0012173325405100003,1.2818713997599998,0.001297303088328,0.752121029845,2.4088590814200006,0.38555355422750004,0.09249789883870001,2.22965407355,25.015549121200003,1.6798879371899997,2.801672519035,0.9444595432425,0.7653947299575,0.00037015681630749996,0.1007028120765,1.0369725514115,0.0453711605127,0.002136090696215,0.0795203734704,0.6086235421540002,0.07652012503540001,0.05970516100204999,4.5549401790449995,0.8368275191194999,0.05281869177274999,10.996685135000002,0.14801757839750002,0.2228348752815,859.0,1.34519982901,430.6870449925,0.001762120935,0.0695840206402,9.78945443251,10.348543505399999,2.41422525358,0.0362136269446,11.267085613450002,0.04375746142195,6.741668207425001,41.31577924685,0.0007817802972994999,0.7172256357885,gene,1,10,10,5,3,13
